offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
57321559,5,2018-11-17,650381884,3768,10.9
57321562,1,2018-11-17,650382045,20563,17.99
57321638,1,2018-10-29,650382965,155350,24.99
57321649,5,2018-11-17,650384776,3768,10.99
57322175,5,2018-11-17,635952462,24410,44
57322237,5,2018-12-03,650389313,3768,12.99
57322342,5,2018-11-19,650390814,317,19.95
57322494,5,2018-11-17,542429192,10795,29.14
57322786,5,2018-11-17,650395072,14899,42.77
57322906,5,2018-11-13,650396253,11226,15
57322908,5,2018-12-16,650397678,11484,99
57322972,5,2018-10-27,650396792,3768,7.99
57323142,5,2018-11-18,650398987,57988,59.98
57324048,5,2018-11-05,650402944,3768,12.99
57324172,5,2018-11-22,650416349,50692,29.6
57324560,5,2018-11-09,533939083,35858,4.85
57324573,5,2018-11-09,650725592,35858,9.79
57324596,5,2018-11-09,650725604,35858,19.79
57324764,5,2018-11-09,465472899,35858,19.9
57325164,5,2018-11-22,650416367,155101,15.6
57325231,5,2018-10-27,650415801,317,2.3
57325536,1,2018-11-18,650418513,102521,39.37
57326404,5,2018-10-26,650432415,19270,26
57326715,5,2018-12-02,650435559,40605,1.99
57326930,5,2018-11-18,650438892,33164,19.79
57326935,5,2018-11-18,648501552,160910,38.61
57327047,5,2018-11-20,645385379,180092,9.9
57327309,5,2018-12-13,651865895,19006,28.49
57327396,1,2018-11-21,650443810,155199,7.99
57327434,2,2018-11-28,30458325,99,20
57327530,5,2018-10-31,649177744,88433,79.48
57327554,5,2018-11-24,634952663,75040,10.84
57327684,5,2018-11-02,650448397,15687,39.9
57327946,5,2018-11-18,650451320,159062,39.99
57328003,1,2018-11-18,631563394,617,9.99
57328066,1,2018-11-18,650453405,3768,12.99
57328144,1,2018-11-22,650454224,112661,29
57328391,5,2018-11-19,650455555,999010,6.75
57328468,5,2018-11-18,650469371,11226,7.99
57328917,3,2018-11-14,650460615,999010,22.99
57328956,5,2018-11-18,650460786,3768,14.99
57328976,5,2018-11-19,650831820,11226,9.5
57329127,5,2018-11-24,650523399,3768,4.99
57329144,5,2018-12-13,650462976,3768,9.99
57329147,4,2018-11-29,642322601,169291,186.15
57329211,1,2018-11-18,650464635,111422,275.83
57329280,5,2018-10-26,650464772,123490,3
57329385,5,2018-11-18,650465618,91427,28.59
57329418,5,2018-11-18,650466066,310,43
57329844,5,2018-11-18,650470771,21205,16.49
57330331,1,2018-11-09,650483949,15687,33.7
57330387,5,2018-12-06,650476294,3768,12.99
57330562,1,2018-11-19,650478766,53369,79.98
57330566,5,2018-11-18,650478528,28118,41.95
57330628,3,2018-10-29,650482206,9355,1.04
57330726,5,2018-11-18,650481335,159799,79.99
57330730,5,2018-11-18,650480505,43972,19.75
57330770,5,2018-11-13,650480416,159889,8.72
57330787,5,2018-11-20,650482490,67589,13.71
57330829,5,2018-11-18,187151359,140956,19.95
57330879,5,2018-11-19,650484960,159895,26.14
57331402,5,2018-11-23,652240836,19015,12.99
57331638,1,2018-11-20,651152238,183885,7.22
57331668,5,2018-11-18,612668583,31395,1
57331702,5,2018-10-29,650492106,11226,9
57331711,5,2018-11-18,650494492,3768,9.99
57331823,5,2018-11-14,650649795,11848,33
57331981,5,2018-11-18,637357494,25,16
57332027,5,2018-11-18,650497425,11226,7.99
57332045,5,2018-10-29,650520778,31412,7.86
57332075,5,2018-11-19,650854889,67670,4.98
57332084,5,2018-11-21,649175027,102514,27.77
57332152,4,2018-11-16,650499522,31387,119.9
57332226,5,2018-11-27,650500668,11226,12.99
57332457,1,2018-11-08,650506171,11860,33.65
57332764,5,2018-10-27,650507405,11226,5.49
57332801,2,2018-11-20,650538427,11226,10
57332827,1,2018-10-31,650803859,19262,49.95
57332968,5,2018-11-25,652903095,1277,34.99
57333033,2,2018-11-01,650514389,63866,14.84
57333087,5,2018-11-18,650513310,86207,173.9
57333101,5,2018-11-18,650516525,11226,8.99
57333236,5,2018-11-08,650586714,29585,16
57333247,5,2018-11-18,650514943,3768,7.99
57333258,1,2018-11-28,650516256,19006,68
57333370,5,2018-11-28,648314466,175521,
57333546,1,2018-11-08,647272071,102513,350
57333583,5,2018-11-30,650598347,31762,3.99
57333698,5,2018-11-18,650522302,33164,19.75
57333818,5,2018-11-18,649440251,180952,25.24
57333836,5,2018-11-18,650526375,10323,14.5
57333974,5,2018-11-18,650529270,122962,0.99
57334188,5,2018-11-18,650530307,11226,9.99
57334344,5,2018-11-18,650534086,63855,24.2
57334458,5,2018-10-28,650551465,19270,38
57334493,1,2018-11-18,638837307,163768,18.33
57334499,5,2018-11-19,650535435,177764,79
57334517,5,2018-11-16,650540221,24510,59.98
57334547,5,2018-11-19,650536889,3768,29.99
57335062,4,2018-11-18,650543956,139973,48
57335463,2,2018-11-19,650548836,43399,8.54
57335756,5,2018-11-18,650555653,75230,138.59
57335800,5,2018-11-09,650551857,3768,10.5
57336014,5,2018-11-04,615892017,165887,56.1
57336031,5,2018-11-04,646916182,63852,92.99
57336239,5,2018-11-19,650787572,53557,94.99
57336284,1,2018-12-03,650555318,20349,20.32
57336452,5,2018-12-17,650033594,2805,14.01
57336469,5,2018-12-09,650567324,11226,12.1
57336487,5,2018-10-30,649082354,165073,39.99
57336539,5,2018-11-20,574347776,121876,44.84
57336738,5,2018-11-04,608342350,165886,37.29
57336892,5,2018-11-18,650560797,11226,8.81
57336899,1,2018-10-30,650562012,48638,153.97
57336948,5,2018-11-28,650562701,63863,13.95
57337035,5,2018-11-18,650562499,2885,42.99
57337036,4,2018-11-18,650562876,179238,14.99
57337100,5,2018-11-05,648675133,179798,49.99
57337170,5,2018-11-18,650564284,24410,94.95
57337213,5,2018-11-18,650590934,1523,25
57337238,5,2018-11-18,650564986,11860,22.28
57337363,5,2018-11-18,650566236,29792,65
57337365,5,2018-11-18,650566043,1279,50.99
57337512,5,2018-11-18,650569563,299,18.99
57337613,5,2018-11-19,650569937,631,212.63
57337660,5,2018-11-18,650571490,163768,118
57337705,5,2018-11-18,650662941,170083,24.75
57337850,5,2018-11-18,650571292,163588,9.99
57337880,1,2018-11-19,650574739,24409,49.9
57338010,3,2018-11-18,650573467,20506,18
57338368,5,2018-11-19,650876709,42609,189.99
57338453,5,2018-10-24,650636697,999010,35.99
57338679,5,2018-11-18,650586626,38229,14.99
57338757,5,2018-10-29,637768030,3768,5
57338813,4,2018-11-18,625024817,53557,50
57339214,1,2018-11-19,650587659,183721,13.86
57339338,1,2018-10-30,650588935,139973,48
57339400,5,2018-11-19,650590030,24409,35.9
57339428,5,2018-11-19,635898238,26388,5.94
57339549,1,2018-11-18,615808683,360,27.23
57339587,5,2018-12-11,650591511,11226,7.49
57339777,1,2018-11-27,650596333,31387,9.99
57339813,5,2018-11-18,650598246,3768,19.49
57340167,4,2018-11-18,650601564,52352,36.33
57340228,5,2018-10-29,650602264,11226,6.7
57340239,5,2018-11-18,304938691,309,7
57340331,5,2018-12-08,650601964,11226,7
57340332,5,2018-11-18,650606940,20684,33.99
57340431,5,2018-11-19,631802081,180957,94.04
57340837,5,2018-11-12,564614323,102513,1005300
57340856,1,2018-11-18,650608761,171814,13.99
57340956,5,2018-11-24,650610093,3768,9.99
57341058,3,2018-11-25,608901489,31388,292.89
57341335,5,2018-11-02,651531749,19270,210
57341546,3,2018-12-14,650660671,19270,5
57341709,5,2018-11-11,650618935,11226,9.99
57341890,4,2018-11-12,486111037,31387,205.41
57341978,5,2018-11-19,650810050,155192,19.99
57342077,5,2018-11-19,650627633,11226,5.89
57342189,1,2018-11-19,650629693,137084,44.95
57342270,5,2018-11-26,650629765,999010,18.99
57342847,5,2018-11-18,650637435,3768,9.99
57343121,5,2018-11-25,650641955,40101,95
57343329,5,2018-11-18,650013922,571,27
57343334,1,2018-11-18,224215514,13843,24.74
57343390,5,2018-11-18,650664943,360,12.99
57343572,5,2018-11-18,650675822,53369,118
57343691,4,2018-11-18,650647543,62706,15.99
57343723,5,2018-11-18,650646058,33557,29.89
57343844,5,2018-11-18,623128218,67589,35.99
57343869,5,2018-11-21,650650033,24410,41
57344315,5,2018-10-27,650649827,177666,17.32
57344582,1,2018-10-30,650652685,180960,96
57344676,3,2018-10-28,650651955,3768,12.99
57344741,5,2018-11-20,618216598,267,7.95
57345053,1,2018-11-20,637679130,10033,169.29
57345179,5,2018-10-27,650654796,3768,7.99
57345487,5,2018-11-18,650658080,122838,69.95
57345537,1,2018-11-05,650658203,38204,164.99
57345561,5,2018-11-18,650658996,123490,34.95
57345695,5,2018-11-17,650662842,180918,27.99
57345722,5,2018-11-18,650659843,20403,152.95
57346191,5,2018-11-17,650665284,11226,4.95
57346217,4,2018-11-30,650666243,3768,20.99
57346569,5,2018-10-28,650667987,11226,9.5
57346571,5,2018-10-27,650667898,3768,7.99
57346796,5,2018-10-29,631571313,57988,52.2
57346930,5,2018-10-26,650670669,11226,9.5
57346951,5,2018-11-18,650672018,33553,42.52
57347032,5,2018-10-31,650673478,112661,109.95
57347115,5,2018-10-31,650673479,29585,69.3
57347182,5,2018-11-28,651067741,3768,19.99
57347206,5,2018-11-11,650673356,3768,11.06
57347377,5,2018-10-31,650675639,112661,109.95
57347605,5,2018-10-30,650677134,11226,9.5
57347888,5,2018-10-30,630117781,102518,400
57348031,5,2018-11-01,361751008,215,1.24
57348195,1,2018-11-30,650915431,42905,3.69
57348295,5,2018-10-27,650683370,3768,7.49
57348363,5,2018-11-19,650687479,180960,96
57348505,4,2018-11-10,650765687,177765,15.99
57348703,5,2018-11-18,650688411,2598,39.99
57348909,5,2018-11-18,650690409,617,14.95
57349548,1,2018-10-28,646984487,36865,12
57349629,5,2018-11-26,650698630,33654,23.33
57349741,5,2018-11-24,650702880,119688,13
57349846,5,2018-11-20,650701293,11226,6.49
57349870,5,2018-11-21,650701603,11226,10
57349978,1,2018-11-24,650703433,3768,16.99
57351056,5,2018-11-25,650714935,11226,15
57351604,5,2018-11-18,650723427,3768,29.99
57351834,5,2018-11-18,650725914,3768,39.99
57351863,2,2018-11-18,650727838,33164,178.19
57351986,5,2018-11-19,618762953,155296,4.6
57352058,5,2018-11-09,643917053,35858,7.95
57352125,5,2018-11-09,408192016,1377,21.9
57352297,5,2018-11-09,593496476,35858,5.93
57352908,5,2018-11-19,650738966,33164,41
57353300,5,2018-11-20,650742923,617,24.97
57353342,5,2018-11-19,466902725,14311,11.87
57354285,5,2018-10-27,650752834,3768,7.99
57354341,5,2018-11-27,650757396,15687,39.9
57354357,5,2018-11-19,650756904,75040,22.99
57354627,5,2018-11-19,650759560,11226,9.99
57355014,5,2018-11-19,650762723,15687,17.81
57355288,5,2018-10-29,650767019,11498,34.95
57356051,1,2018-10-28,650560060,179798,70
57356117,4,2018-11-19,650772831,92868,82.99
57356139,4,2018-11-20,650772198,20349,14.99
57356242,5,2018-11-18,650772588,999010,4.5
57356280,4,2018-12-16,650783758,75708,6.5
57356676,5,2018-11-15,650775640,84912,75.1
57356901,5,2018-11-19,650777449,168058,55
57356925,5,2018-11-21,650778019,20749,17.27
57357151,5,2018-10-29,650778624,11226,6.99
57357302,5,2018-11-19,650889919,52762,80.63
57357984,5,2018-11-19,650792306,101567,270.8
57358105,4,2018-11-19,650786452,24409,56.99
57358127,5,2018-11-20,650786144,3768,12.99
57358187,4,2018-11-19,631647132,79682,244.4
57358200,5,2018-11-20,650787024,3768,7.99
57358443,5,2018-11-13,651154556,19270,72.79
57358471,5,2018-11-19,650789704,116654,6.49
57358583,5,2018-11-19,650790024,11226,8.99
57358648,5,2018-11-19,650791038,617,4.95
57358864,5,2018-11-19,650794571,43566,33.65
57359007,5,2018-10-26,650796276,11226,24.9
57359485,5,2018-11-19,650797399,179798,69.99
57359677,5,2018-11-19,568440153,41987,140.24
57360391,5,2018-11-19,448297050,66471,71.94
57360474,5,2018-11-19,495195580,63852,37.61
57360490,5,2018-11-19,650805074,11183,79.95
57360677,5,2018-10-25,650805946,11226,8.99
57361026,5,2018-11-19,650815408,176973,6
57361035,3,2018-11-19,650810181,3768,49.99
57361081,5,2018-11-19,637395313,169291,226.7
57361087,1,2018-11-19,650810736,3768,15.99
57361234,5,2018-10-30,650863036,617,15.9
57361244,5,2018-11-07,650813377,11226,8.9
57361247,5,2018-11-19,634852801,20651,50
57361521,5,2018-11-19,650815324,3768,19.99
57361623,3,2018-11-19,650816535,19270,4
57361645,5,2018-11-19,650816164,3768,19.99
57361786,5,2018-11-19,646048511,268,19.99
57361904,1,2018-10-31,650818634,11226,14.99
57361981,5,2018-10-27,650202635,88887,494.99
57362093,3,2018-11-19,650820427,11450,14.69
57362109,2,2018-11-19,650819521,11450,11.77
57362387,5,2018-10-27,650821378,3768,7.49
57362416,5,2018-11-19,650821954,11226,14.89
57362552,5,2018-12-13,650822937,175689,23.36
57362682,5,2018-11-19,650825070,617,25
57362745,5,2018-11-03,650825917,53369,25
57363149,5,2018-10-30,649778034,102514,
57363205,2,2018-11-19,650828292,14310,9.89
57363237,5,2018-11-14,650828621,180960,39.5
57363252,5,2018-11-20,650828183,11226,7
57363263,1,2018-10-28,650828217,3768,9.99
57363464,4,2018-12-10,650829802,3768,7.49
57363574,5,2018-11-19,650830970,206,33.99
57363822,5,2018-11-02,651587414,1277,79.99
57363872,5,2018-11-17,241368581,176984,24.98
57363932,5,2018-10-28,650835513,617,11.95
57364611,5,2018-11-19,650839256,48938,19.89
57364881,5,2018-11-19,650840805,617,22.75
57364995,1,2018-11-24,650843472,11985,10.39
57365034,5,2018-11-24,650843409,11226,9.5
57365131,1,2018-11-20,651101892,15687,9.99
57365363,5,2018-11-27,650847021,159062,39.99
57365434,4,2018-11-19,650856323,179239,41.1
57365444,5,2018-11-09,650851197,19270,28
57365498,5,2018-11-19,650853924,19262,12
57365541,5,2018-11-01,650848611,63855,33.9
57365779,5,2018-11-19,650851068,999010,22.99
57365833,3,2018-11-19,629921542,16191,5
57365863,4,2018-11-19,636035363,16191,12.18
57365892,5,2018-11-19,511333234,61312,64.17
57366069,5,2018-11-20,650854689,177774,11.58
57366320,5,2018-12-06,650857019,3768,19.99
57366716,5,2018-12-12,650860536,3768,7.99
57366863,5,2018-10-28,650861172,102514,10
57366900,5,2018-11-19,650861222,999010,22.99
57367118,1,2018-11-19,650863557,42146,7.51
57367271,5,2018-11-19,650864543,43421,14.86
57367347,1,2018-11-19,650865270,15687,14.99
57367595,5,2018-11-19,650867612,159049,39.88
57367779,5,2018-11-19,650868828,1278,14.5
57368158,5,2018-10-30,650937567,21205,16.29
57368323,5,2018-11-19,650872594,3768,12.99
57368409,5,2018-11-19,568129207,176984,8.5
57368686,4,2018-11-19,650880119,48094,15.59
57368773,5,2018-11-19,650876664,177885,18.76
57368832,5,2018-11-19,650881307,11776,15.5
57368896,5,2018-11-19,650878175,86207,49.99
57369077,4,2018-11-19,650880362,177688,125.74
57369284,5,2018-11-19,650881297,19270,5
57369429,5,2018-11-19,398788832,213,0.99
57369522,5,2018-11-20,651144115,11226,9.99
57369570,5,2018-11-19,598648313,165857,22
57369585,5,2018-12-17,651139032,19270,19.99
57369705,5,2018-11-19,650884730,103458,5.3
57369729,5,2018-10-31,650880930,63893,80
57369842,5,2018-10-28,650884720,20502,37.99
57369880,5,2018-11-19,650889744,113337,1.2
57369881,5,2018-11-17,650884656,11226,9.5
57369955,5,2018-11-19,601606696,1237,129.62
57370024,5,2018-11-19,650886709,182,12.99
57370029,5,2018-11-20,650887395,56183,28.42
57370039,5,2018-11-19,650887296,3768,14.98
57370052,3,2018-10-27,628191496,139973,10
57370420,5,2018-12-09,650890150,179799,3.77
57370596,4,2018-11-23,652215865,164341,229.95
57370645,5,2018-11-19,650892410,11870,17.95
57370700,5,2018-11-10,650892973,63862,79.19
57370720,5,2018-11-26,650897104,206,59.95
57370795,5,2018-11-17,622516364,175648,33
57370845,4,2018-11-19,650894053,177752,36.49
57371281,5,2018-11-20,650897582,617,6.52
57371616,5,2018-11-19,650901342,11226,8.99
57371798,5,2018-11-19,650902344,617,6.18
57371851,5,2018-11-15,650904798,3768,9.99
57371916,5,2018-11-19,650907035,160715,22.27
57372421,5,2018-11-25,650909930,3768,7.99
57372469,1,2018-12-11,650910776,182,49.99
57372489,5,2018-11-19,16242451,309,9.99
57372523,5,2018-11-20,650918435,53274,13.27
57372583,5,2018-11-19,650911987,3768,19.6
57372617,4,2018-11-25,650912679,24510,69.99
57372619,5,2018-10-31,651139000,19270,100
57372677,1,2018-11-19,650912443,180924,40
57372985,5,2018-11-19,650915170,3768,34.99
57373353,5,2018-11-19,645183990,171276,5.93
57373361,3,2018-11-20,650918441,14313,9
57373377,5,2018-11-19,647486088,41245,18
57373388,5,2018-11-19,650920272,999010,16.95
57373534,5,2018-11-18,650919099,1523,9.99
57373568,5,2018-11-19,650921713,11226,5.49
57373616,5,2018-10-29,650921073,139973,4.95
57373805,1,2018-11-20,650924265,67681,13.94
57373813,2,2018-11-19,650923138,19260,49.45
57373890,1,2018-11-19,650928751,80914,15.99
57373900,3,2018-11-20,650926097,178973,21.49
57373933,5,2018-12-09,650923937,72602,473.11
57373957,1,2018-11-20,650924038,155199,7.99
57373985,5,2018-11-19,547560228,1380,994.25
57374023,5,2018-11-19,650925780,170103,17.99
57374139,5,2018-11-19,650926721,86207,52.66
57374141,5,2018-11-22,652011082,123490,45.95
57374207,5,2018-11-19,650927205,123417,4.85
57374231,5,2018-11-19,650928930,155183,34.64
57374325,5,2018-11-09,650928328,34002,9.79
57374339,2,2018-11-16,650928000,63864,23.95
57374440,5,2018-11-19,650930336,27260,105
57374587,5,2018-11-20,650945732,19270,100
57374603,5,2018-11-19,650931134,3173,1.9
57374739,5,2018-11-19,650933858,11226,10.9
57374756,5,2018-11-01,650933870,11226,22.99
57374774,5,2018-10-29,423754051,175744,35.15
57374831,5,2018-11-19,650934940,3768,7.49
57374866,5,2018-10-27,650935410,3768,7.49
57375290,3,2018-11-05,650942392,88433,3
57375296,5,2018-12-19,650947987,1278,14.01
57375342,5,2018-11-19,650944620,24510,47
57375403,1,2018-12-25,651614681,29585,80.69
57375419,5,2018-11-24,650945328,75040,22.99
57375824,2,2018-11-20,650952234,180960,93.17
57375875,5,2018-11-19,650951692,123490,48.99
57375971,3,2018-11-20,651105772,63504,4.96
57375997,1,2018-11-09,639844816,139004,12.86
57376047,4,2018-11-19,650952942,11450,7.49
57376380,5,2018-11-19,650958705,88433,9
57376489,4,2018-11-19,650963383,38172,6.52
57376616,1,2018-11-19,650963788,116724,39
57376780,1,2018-11-16,650968018,115280,39.99
57376831,4,2018-11-19,487159652,19006,69.99
57376949,1,2018-11-03,650968153,179798,50
57377343,1,2018-11-19,650978360,99536,24.72
57377829,5,2018-11-19,650981658,11226,7.49
57378325,1,2018-12-03,636281162,181693,429.99
57378371,5,2018-11-19,650988414,11226,120
57378660,5,2018-11-14,650993780,11226,7.49
57378766,1,2018-11-06,651168082,20706,20.97
57378895,1,2018-11-19,650995737,177661,9.4
57378901,5,2018-11-01,650995518,19270,5
57379092,1,2018-10-31,650998111,180960,96
57379137,5,2018-11-19,651000359,3768,9.99
57379196,5,2018-11-19,650999360,167952,19.98
57379839,5,2018-11-20,651014173,999010,15
57379893,1,2018-11-07,651012208,179179,3.35
57380619,5,2018-11-19,651029500,11226,9.5
57380689,5,2018-11-19,608947818,19255,29.69
57380907,5,2018-10-30,651591222,19270,19.99
57381461,5,2018-10-30,617887006,102514,200
57381737,4,2018-11-20,651063881,163768,45
57381972,5,2018-11-20,651064723,617,38
57382270,1,2018-11-27,651066298,53369,6.48
57382928,5,2018-11-23,651069350,122791,42.91
57383053,1,2018-11-28,651070194,75041,44.99
57383216,4,2018-11-20,651071011,175689,25
57383563,1,2018-11-12,651073140,181007,35.07
57383709,5,2018-11-23,651074862,20525,3.99
57383789,4,2018-11-22,651776872,75041,71.99
57384094,4,2018-11-23,648866707,155183,22.49
57384695,5,2018-11-20,651096303,1277,69.34
57384910,5,2018-11-20,651098630,19270,60
57385038,5,2018-11-01,651100673,11226,79.46
57385068,5,2018-11-21,651101160,178031,78
57385069,2,2018-11-05,651648926,159731,19.95
57385181,5,2018-11-20,542233378,183126,14.99
57385251,5,2018-11-21,651105693,71118,63
57385377,5,2018-11-20,651107559,45238,23.38
57385538,2,2018-11-20,651108661,31388,135
57385594,5,2018-11-08,600674840,11848,28
57385958,5,2018-11-20,651116173,11226,9
57385997,5,2018-11-12,645668214,169291,159.99
57386060,5,2018-10-30,648646117,104001,78
57386108,5,2018-11-20,651121328,1059,29.69
57386120,5,2018-11-20,651118198,11226,9.99
57386163,5,2018-11-20,651118203,3768,7.99
57386255,5,2018-11-29,651119285,3768,12.99
57386344,1,2018-11-12,652406771,36865,19.99
57386379,5,2018-10-31,495923998,13943,7.77
57386440,5,2018-11-01,651138252,11226,10.95
57386541,5,2018-11-20,651121544,40088,18
57386542,1,2018-11-01,651125356,19267,31.99
57386602,5,2018-11-20,651122494,11862,145.77
57386744,5,2018-11-20,645398345,20675,45.22
57386850,5,2018-10-30,651128629,52562,2.5
57386955,5,2018-11-20,651147992,42356,21.25
57387155,5,2018-10-27,651135796,31802,21
57387159,5,2018-12-12,651134301,11226,9.99
57387171,5,2018-11-20,651136158,617,10.99
57387323,1,2018-11-20,651138360,20525,5.29
57387404,5,2018-11-20,651139572,175635,7.91
57387417,5,2018-11-21,647830914,11226,11.99
57387455,5,2018-11-02,651139847,11226,5.49
57387570,5,2018-11-01,651140295,11226,11.99
57387641,5,2018-11-20,651144402,45504,20
57387711,5,2018-11-20,651142437,3768,9.9
57387799,5,2018-10-30,651143059,3768,9.99
57387879,5,2018-11-08,651143759,3768,10.5
57387930,3,2018-10-29,651147485,159049,48.66
57387957,5,2018-11-20,651145988,3193,95
57388050,5,2018-11-21,651146926,20706,27
57388119,5,2018-11-20,651148058,15687,11.99
57388208,5,2018-10-29,651148163,11226,10.97
57388524,5,2018-11-24,652604574,78049,11.08
57388556,5,2018-11-20,651154090,169291,36.95
57388653,5,2018-11-20,651153144,43401,14.95
57388720,5,2018-10-30,651153837,3768,19.6
57388724,5,2018-11-20,651153545,113913,12.99
57388825,5,2018-11-20,651155258,46285,14.95
57388828,5,2018-11-20,651155268,3768,19.99
57388842,5,2018-10-30,651158893,3768,9.99
57388949,1,2018-11-28,651156752,180957,171.99
57388956,5,2018-11-20,651156125,3768,9.99
57388970,5,2018-11-20,544799178,157003,131.99
57389084,5,2018-11-01,651161463,3768,10.9
57389218,5,2018-11-20,651159313,139973,36.99
57389267,5,2018-10-28,651169862,31802,11
57389551,4,2018-10-30,651159798,115753,75.1
57389780,5,2018-11-20,651883830,92853,74.79
57389864,5,2018-11-20,556581032,42024,20
57389954,1,2018-11-05,638437114,31787,18.24
57389955,4,2018-11-10,651179917,158746,148.49
57389975,5,2018-11-06,651164171,3768,7.99
57389991,5,2018-11-06,651165230,11226,4.95
57390259,5,2018-11-02,651167076,11226,11.79
57390352,5,2018-11-27,651167782,3768,7.49
57390550,5,2018-11-21,353726143,183307,12
57390874,5,2018-11-21,638449636,20605,23.99
57391074,5,2018-11-20,651175877,11226,10.99
57391425,1,2018-11-20,651198375,15687,9.99
57391640,5,2018-11-20,521113938,3628,6.5
57391794,5,2018-11-20,651185722,58271,11.03
57391900,1,2018-11-20,651186486,24087,29.69
57392021,5,2018-11-13,651185960,3768,10.9
57392095,5,2018-11-20,651186379,20552,14.84
57392099,1,2018-11-20,651186433,19006,68
57392137,1,2018-11-20,651187391,31387,141.83
57392185,5,2018-11-15,651187689,24510,64.98
57392233,5,2018-11-20,618034390,183473,26
57392320,5,2018-11-20,651189900,41511,24
57392365,5,2018-10-29,651190846,75041,19.99
57392499,5,2018-11-01,651191626,175689,19.99
57392561,1,2018-12-18,651193198,24410,39.99
57393150,5,2018-11-09,651195413,3768,10.5
57393228,5,2018-11-20,651195590,63504,13.99
57393558,1,2018-11-11,650881904,179798,49.49
57393684,5,2018-11-20,651204456,3768,39.49
57393691,5,2018-12-05,651199805,101926,50.11
57394442,5,2018-10-29,651201299,11226,5
57394712,5,2018-11-20,651203245,40700,37.1
57394730,5,2018-11-20,648524480,617,8.95
57394921,5,2018-11-20,651203978,75708,19.79
57394959,5,2018-11-14,546889345,53557,10.09
57395007,5,2018-11-20,651265462,175745,23.9
57395114,5,2018-10-30,263682295,19270,39.97
57395478,5,2018-11-20,651210301,34238,12
57395660,5,2018-11-21,614194406,32988,29.99
57395730,5,2018-10-27,651215650,3768,7.49
57395742,5,2018-11-20,651218662,31387,79
57395769,5,2018-11-25,651215218,24510,69.99
57395824,5,2018-11-20,651224096,156801,12
57395865,5,2018-11-25,651226996,41228,4.99
57395876,5,2018-11-20,622431276,49019,49
57395975,5,2018-10-28,651217472,102514,14
57396130,5,2018-11-09,641437120,34002,9.79
57396151,5,2018-11-05,632842930,102514,24
57396242,5,2018-10-29,539209739,6028,19.95
57396284,5,2018-11-20,650554607,21205,16.49
57396348,5,2018-11-20,651226396,3768,9.99
57396372,5,2018-12-18,651228266,88433,80
57396465,5,2018-11-20,651231900,33543,33.43
57396655,5,2018-11-20,651235647,55824,9.99
57396732,5,2018-10-29,651247204,19270,14.99
57396855,5,2018-11-20,638276480,45238,30
57396933,5,2018-10-29,651240449,31412,14.99
57396962,1,2018-11-20,651241214,94940,48.07
57397010,5,2018-11-13,651240411,11226,8
57397089,5,2018-12-03,651242741,3768,12.99
57397173,5,2018-11-20,651242789,123490,29.95
57397198,5,2018-11-21,651243781,24409,39.6
57397302,1,2018-11-30,651609129,180960,96
57397437,5,2018-11-20,651248420,3768,9.99
57397539,4,2018-12-10,651248352,11226,5.49
57397814,5,2018-11-22,651251836,617,15.74
57397936,5,2018-11-20,636050678,4844,33.9
57398224,5,2018-11-21,651258652,4055,191.66
57398424,3,2018-11-20,651260685,179798,13.99
57398482,5,2018-11-20,651261897,24409,37.99
57398508,5,2018-11-20,643852191,617,24
57398616,5,2018-11-20,634304204,175750,52.24
57398777,5,2018-11-20,651263392,40101,90
57398809,5,2018-11-20,356251431,617,0.99
57398886,5,2018-11-20,651265733,11498,169
57399351,5,2018-10-31,651270015,11226,14.95
57399361,2,2018-11-20,651270683,24409,38.6
57399603,2,2018-11-25,651274386,11450,34
57399616,5,2018-11-20,651275335,617,7.99
57399771,5,2018-11-20,479064515,49831,28
57399945,5,2018-11-20,651279264,3768,59.99
57399947,5,2018-11-22,585256604,20488,37.5
57399963,5,2018-11-20,651281574,33006,4.99
57399980,5,2018-11-20,651283769,123422,6.93
57400004,5,2018-10-30,651281487,26396,11.5
57400007,5,2018-10-31,651282006,11226,10.97
57400028,5,2018-11-26,653384393,57988,64.99
57400074,1,2018-12-21,651282966,82248,29.99
57400136,5,2018-10-29,513529752,163768,46.75
57400144,5,2018-11-20,651284239,20684,16.99
57400271,4,2018-11-20,651295246,24409,37.99
57400284,5,2018-11-20,651289905,31754,24.99
57400310,5,2018-11-20,622544538,86207,29.99
57400452,5,2018-11-20,651289070,160737,3.99
57400459,5,2018-11-20,651289084,160737,7.55
57400600,5,2018-11-20,648011910,164,129.75
57400663,5,2018-11-20,651291215,63855,16.98
57400830,5,2018-11-13,646382472,16102,59.99
57401028,5,2018-11-20,651301881,10076,9.95
57401041,5,2018-11-20,651303816,3768,4.99
57401099,1,2018-11-20,649490655,182137,29.69
57401170,5,2018-11-16,650731691,108857,4.95
57401187,5,2018-11-20,651304863,177796,29.5
57401233,5,2018-11-20,651307574,15687,19
57401442,1,2018-11-20,651313943,28009,12.86
57401554,5,2018-12-23,651326233,177661,39.05
57401676,1,2018-11-20,651317120,175754,57.77
57401944,3,2018-11-21,651580764,182049,9.99
57401968,5,2018-11-20,651321764,50459,66.49
57402030,5,2018-11-20,651324065,50447,148.95
57402046,5,2018-11-20,651325207,24410,42.98
57402101,5,2018-10-28,651303666,102514,30
