offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
56211032,5,2018-09-21,628500591,3768,25
56211041,5,2018-10-08,628500377,3768,5.99
56211085,5,2018-09-21,628502246,617,56.97
56211172,5,2018-09-21,628502978,11776,68.26
56211384,5,2018-10-12,628504707,11226,7
56211439,5,2018-09-23,629293624,29792,24.99
56211549,5,2018-09-21,628506635,617,7.99
56211762,5,2018-09-13,628508150,24410,39.99
56211817,5,2018-09-21,619114799,158766,49
56211955,5,2018-09-11,628510941,3768,11.98
56212009,5,2018-09-21,628509851,11841,22.99
56212166,1,2018-09-06,616417160,20561,49.28
56212783,4,2018-09-07,628521431,133,13.99
56212933,5,2018-09-21,628522819,155193,18.99
56213006,5,2018-09-21,628524897,11226,8.5
56213015,5,2018-09-23,628526410,45279,11.33
56213028,5,2018-09-21,546887744,57991,89.99
56213091,5,2018-09-22,628531641,139973,11.99
56213190,5,2018-09-21,628568988,19270,19
56213246,5,2018-08-30,558641637,63862,43
56213322,1,2018-10-02,628396544,29585,59.99
56213419,5,2018-09-21,628535153,3768,9.99
56213544,4,2018-09-19,628537275,50447,6
56213611,5,2018-09-21,549179951,171243,12.95
56213616,5,2018-09-29,628540561,102514,58.49
56213634,5,2018-09-21,628539921,182,9.89
56213681,5,2018-09-13,628542086,3768,9.99
56213719,5,2018-09-21,628551121,20749,10.55
56213792,5,2018-09-21,628550946,98624,8.14
56213875,5,2018-09-21,628551141,29580,14.95
56213904,5,2018-09-30,628551919,112661,193.99
56213994,5,2018-09-21,628550390,999000,29.99
56214001,5,2018-09-21,628550851,29580,8.94
56214303,1,2018-09-22,629099509,16223,395
56214319,5,2018-09-21,628559149,19262,69.5
56214341,5,2018-09-25,629400579,162081,4.99
56214358,5,2018-09-21,628561152,20633,107.1
56214366,5,2018-09-08,628570946,11450,250
56214990,5,2018-09-21,628577857,20403,239.95
56216327,5,2018-09-21,628592523,3768,14.99
56216460,5,2018-09-21,628600182,139973,36.99
56216545,3,2018-09-19,628614314,52357,25.49
56216583,1,2018-09-06,628627441,175521,12.66
56216609,5,2018-09-26,536607310,11843,35
56216653,5,2018-09-22,551055646,149391,4.95
56217312,1,2018-09-12,628805512,107060,161.95
56217588,5,2018-09-04,628666493,19270,23.99
56217881,5,2018-09-22,628776266,11870,20.95
56217918,5,2018-08-27,628680151,999010,11.99
56217974,5,2018-09-23,628681984,999010,20.9
56218017,5,2018-09-21,628683482,3768,14.99
56218186,5,2018-09-22,628696428,177666,26.68
56218298,5,2018-09-23,628708795,11226,8.98
56218376,5,2018-09-22,628707679,171831,5.99
56218384,5,2018-09-06,628709520,31388,99.99
56218497,5,2018-09-23,509711116,11555,39
56218617,5,2018-09-22,628726040,11226,9.99
56218654,5,2018-09-22,628732096,11226,14.9
56218762,5,2018-08-31,628748129,11226,5.99
56218787,5,2018-08-31,628734710,19270,49
56218795,5,2018-08-31,628742985,82617,16.5
56218831,5,2018-09-25,628739448,15687,17.97
56219023,5,2018-10-17,628746741,11226,28.99
56219118,5,2018-08-27,628749507,999010,8.99
56219311,5,2018-09-22,628997849,40608,7.99
56219530,5,2018-09-22,628762058,3768,8.98
56219539,5,2018-09-23,624668637,63853,25
56219547,5,2018-09-23,488892432,159758,12.99
56219567,4,2018-09-24,621766534,43217,89
56219634,5,2018-09-22,575607304,617,8.79
56219796,5,2018-09-22,628767559,159062,39.99
56219835,1,2018-09-03,627572122,33164,39.84
56219853,5,2018-09-22,628766779,159048,9.99
56219963,1,2018-09-05,628769108,52365,8.35
56219976,5,2018-08-31,629284179,19270,90
56220006,5,2018-09-23,628780694,15687,49.99
56220049,3,2018-09-22,628771103,11860,8.86
56220057,5,2018-09-22,628771217,3191,38.5
56220151,5,2018-10-05,628773938,11226,9.99
56220289,5,2018-09-22,628775692,3768,19.99
56220293,5,2018-09-08,629055116,19270,499.99
56220379,5,2018-09-24,624181274,19264,195
56220420,5,2018-09-22,628781868,167905,14.98
56220459,5,2018-09-22,538327442,2597,10.63
56220510,2,2018-09-22,628782446,176995,19.89
56220522,5,2018-09-21,628782073,999010,8.99
56220523,5,2018-09-22,628851008,97036,35.99
56220580,1,2018-08-30,362136926,158695,24.14
56220686,5,2018-09-25,628787792,40017,51.22
56220743,5,2018-09-22,628787719,11232,11.99
56220758,4,2018-09-18,628789153,19270,5
56220760,5,2018-08-30,628820534,170115,11.95
56220847,5,2018-09-05,573274520,15709,178.1
56220877,5,2018-09-23,311874535,41248,7.5
56220920,1,2018-09-11,628791678,50069,26.73
56220962,1,2018-09-23,434298173,1237,10.89
56220967,5,2018-09-12,628792102,20349,1
56220975,5,2018-09-04,547895641,176983,2.96
56221030,2,2018-09-25,482163801,63853,29.21
56221040,5,2018-09-22,614763860,169337,49.49
56221052,5,2018-09-13,628799189,3768,9.99
56221124,5,2018-10-24,628794409,97034,31.98
56221178,5,2018-09-22,605230095,28127,16.9
56221247,5,2018-09-22,628796934,617,25.98
56221256,5,2018-09-22,628797497,71108,15.43
56221369,5,2018-09-22,628801662,42351,143.55
56221435,5,2018-09-22,628801932,3768,7
56221503,5,2018-09-21,628804768,11226,14.9
56221568,5,2018-09-03,613941157,33604,43.56
56221638,4,2018-09-05,628812451,176984,24.17
56221645,4,2018-09-22,628813485,139004,24.74
56221682,5,2018-10-14,628814760,11226,7
56221685,5,2018-10-08,628799543,102514,645.77
56221789,1,2018-10-09,630527678,57988,199.99
56221799,5,2018-09-27,497975278,35713,9.95
56221800,5,2018-09-24,628816854,86207,125
56221884,5,2018-09-04,628818047,11226,5.99
56221926,5,2018-09-13,628818363,3768,18.99
56221929,5,2018-09-22,628819229,50458,30
56221942,5,2018-09-22,628819517,183081,52.5
56222016,5,2018-09-13,628820224,159049,40.88
56222147,5,2018-08-30,628821404,3768,11.95
56222159,5,2018-09-22,628825645,177961,28.04
56222164,5,2018-09-22,628840019,169291,18.65
56222248,5,2018-09-06,628829621,41987,18.65
56222277,5,2018-09-24,628829496,20761,7.92
56222307,5,2018-10-03,628829004,11226,7.49
56222309,5,2018-09-30,600933169,2719,40
56222355,5,2018-09-26,628840844,29518,11.84
56222392,5,2018-09-23,494428497,35989,22.76
56222393,5,2018-09-24,628835126,15687,22.99
56222417,5,2018-09-22,514389061,13768,114
56222433,5,2018-08-30,622335228,63866,33.65
56222553,5,2018-09-23,628884955,11776,30
56222629,5,2018-09-22,468617994,617,16.82
56222648,5,2018-09-22,628844975,11226,9
56222659,5,2018-09-22,504039932,29520,24.95
56222747,4,2018-09-29,385494824,102514,130.17
56222823,5,2018-10-18,628851735,11226,8.8
56222824,1,2018-10-23,628851872,159909,31.94
56222826,5,2018-09-22,628861533,181408,13.23
56222864,5,2018-09-22,628858179,107956,27.95
56222915,5,2018-09-22,628860309,40101,20.95
56222923,5,2018-10-11,628857448,999010,22.99
56222969,5,2018-09-23,628859579,24410,39.99
56223031,3,2018-09-25,629238019,65635,75
56223048,5,2018-10-05,628862390,11226,9.99
56223063,5,2018-09-06,628868112,15690,19.78
56223118,5,2018-09-22,628869661,12576,96.11
56223226,5,2018-09-02,609406918,999010,15.95
56223322,5,2018-09-29,629250892,28009,12.86
56223329,1,2018-09-22,628884441,155193,15.99
56223350,5,2018-09-12,628881481,3768,9.9
56223371,1,2018-09-22,628883417,11776,49.89
56223379,5,2018-09-22,628884628,94940,10.82
56223391,5,2018-10-05,628883955,11226,10.99
56223422,5,2018-09-11,628885440,11226,6.99
56223428,5,2018-09-22,617691554,31387,89.09
56223444,5,2018-09-24,594411633,53159,35.3
56223450,1,2018-09-23,628886576,97036,19.64
56223480,5,2018-09-24,628886963,999010,22.99
56223549,5,2018-09-22,628891293,169291,129.99
56223698,1,2018-09-22,629043894,85915,17.99
56223767,5,2018-09-28,628931329,19270,5.77
56223822,5,2018-09-22,628922052,20158,112
56223857,5,2018-09-22,628914267,11862,145.77
56223858,5,2018-09-22,628910366,15689,18.53
56223897,5,2018-08-31,628911701,20749,7.9
56224039,5,2018-09-22,628920735,3768,6.99
56224092,5,2018-09-14,628920171,3768,9.9
56224104,5,2018-09-04,628920429,72759,24.74
56224108,5,2018-08-30,628920304,19270,149.7
56224124,5,2018-09-06,628924775,36025,16
56224141,5,2018-09-22,611539162,43538,169.95
56224289,5,2018-09-22,628932582,999010,8.99
56224295,5,2018-09-25,628932577,116868,18.61
56224310,5,2018-09-23,574610670,617,12.95
56224511,5,2018-09-22,628937540,20625,4.36
56224560,5,2018-09-04,585650098,19270,152.72
56224584,1,2018-09-15,573302220,45246,20.47
56224585,5,2018-09-11,628958438,19270,10.8
56224633,5,2018-10-13,628943839,101428,21.99
56224766,5,2018-09-22,628950025,617,7.49
56224802,5,2018-09-06,629459922,19270,289
56224892,1,2018-09-22,628957771,158906,24.95
56224894,5,2018-09-22,628966433,11450,10.49
56224902,5,2018-09-22,628957334,116400,29.69
56224912,5,2018-09-22,628965588,155193,6.99
56224928,5,2018-08-31,628958718,3768,12.99
56225106,5,2018-09-22,628969726,42613,12.42
56225122,5,2018-09-22,628966915,11226,9.99
56225181,5,2018-09-22,628974537,181114,19.95
56225292,5,2018-09-22,628975114,617,30
56225313,5,2018-09-22,628975777,1070,15
56225433,5,2018-08-27,628980381,999010,25
56225474,5,2018-09-22,628988174,60208,8.32
56225476,5,2018-09-24,628981966,3768,9.98
56225497,5,2018-08-29,628983731,3768,39.99
56225504,5,2018-09-22,628984741,11226,14.9
56225560,1,2018-09-22,628997921,175744,14.73
56225567,5,2018-09-23,628990385,617,15
56225620,1,2018-09-11,628995122,179010,10.99
56225627,4,2018-09-07,628992002,15687,13.99
56225656,5,2018-09-22,629023139,24410,41
56225729,5,2018-09-22,628994850,20403,23.95
56226042,5,2018-08-31,629016740,17082,9.99
56226111,5,2018-09-24,592242360,10183,578.55
56226245,5,2018-09-22,622810926,21205,25.93
56226265,5,2018-09-16,629022341,182,14.89
56226354,5,2018-09-22,629031895,176984,14.75
56226361,5,2018-09-12,629032691,3768,15.99
56226386,5,2018-09-23,376423411,20596,28.45
56226400,5,2018-09-22,629029976,177885,19.79
56226463,5,2018-09-22,566596110,165237,30
56226472,5,2018-09-24,629033689,31787,7.92
56226524,5,2018-09-24,598960438,31787,9.39
56226561,5,2018-09-22,627572774,177666,25.73
56226704,5,2018-09-05,629036742,1523,19.99
56226711,5,2018-09-23,629316967,63855,23
56226797,1,2018-10-09,629039520,11226,24.99
56226801,1,2018-10-05,629038380,158666,26.89
56226825,1,2018-10-03,629038808,3768,7.99
56226850,2,2018-09-22,629039929,20684,51.99
56226857,1,2018-10-01,629040556,150925,0.99
56226875,5,2018-09-08,629039961,11226,10.95
56226892,5,2018-09-03,629039450,31754,8.95
56226908,5,2018-09-22,629041156,33698,29.99
56227005,5,2018-09-29,629043022,101428,21.99
56227012,5,2018-09-29,629048347,163537,37.99
56227061,5,2018-09-22,629043203,77664,6.87
56227063,5,2018-09-22,629043031,163537,23.99
56227102,5,2018-09-22,629044807,24541,26.95
56227126,3,2018-09-22,626219876,46098,91.92
56227165,5,2018-09-22,629044745,3768,12.99
56227337,5,2018-09-22,629048466,61773,36.33
56227408,5,2018-10-04,615575245,15709,24.7
56227409,5,2018-09-22,629049228,11232,11.88
56227421,5,2018-08-31,629052092,19270,77.77
56227457,5,2018-09-22,629050088,617,12
56227517,5,2018-08-31,629248603,3768,7.49
56227523,5,2018-09-22,629050352,11226,19.99
56227717,5,2018-09-01,629062387,3768,6.49
56227723,5,2018-09-22,629054326,57917,24.7
56227843,5,2018-09-22,629055994,21021,69.95
56227881,1,2018-09-22,629057316,3768,4.99
56227884,4,2018-09-02,625346757,999010,4.49
56227982,5,2018-09-08,630543783,1523,599.99
56228034,5,2018-09-22,629059230,159912,6.92
56228120,5,2018-09-06,625819554,171101,123.7
56228171,4,2018-09-09,629094274,617,54.22
56228195,5,2018-09-25,629227171,11226,17.06
56228256,5,2018-09-13,629061183,3768,12.99
56228369,5,2018-09-22,629062801,41511,24
56228426,3,2018-09-01,629138938,147285,5.35
56228449,5,2018-09-26,629066614,20598,113.84
56228461,5,2018-09-24,629736001,64619,8.69
56228471,3,2018-09-22,629069094,24409,42
56228489,4,2018-09-14,629067800,107956,27.95
56228509,3,2018-09-22,629072337,177928,99
56228532,5,2018-09-22,629070093,50955,49.54
56228549,5,2018-09-23,487370526,51581,21.38
56228667,5,2018-09-22,629072590,2759,9.45
56228734,1,2018-09-23,629072235,24409,38.99
56228816,5,2018-09-22,629072768,617,15
56228868,5,2018-09-22,629080518,617,29.99
56228955,5,2018-09-23,629075411,24410,82.99
56229148,5,2018-09-22,629078622,29792,32.9
56229232,5,2018-10-01,629080842,52365,10.35
56229397,5,2018-09-23,629083686,617,7.99
56229412,5,2018-09-23,629088346,102514,36
56229423,3,2018-09-22,629088624,42024,40.59
56229564,5,2018-09-02,629088679,19270,16.99
56229642,5,2018-09-04,629097965,19270,39.99
56229807,5,2018-09-23,629096107,50980,18.79
56229836,5,2018-09-04,629098097,19270,19.99
56230130,1,2018-09-23,629075355,15052,100
56230752,5,2018-09-25,629109676,3768,4.99
56231058,5,2018-09-24,629112938,3768,12.95
56231103,4,2018-09-23,629116361,163582,21
56231177,1,2018-09-20,629114197,175635,9.94
56231257,5,2018-09-21,629434458,176984,10
56231342,1,2018-09-06,629115500,112661,14
56231518,5,2018-09-23,629123039,3768,49.95
56231529,5,2018-09-23,629117747,2891,49.9
56231738,5,2018-09-23,629121689,29798,14.5
56231740,5,2018-09-24,629121947,11865,18.99
56231773,1,2018-10-01,321154741,162980,19.99
56231776,5,2018-09-24,604942214,181041,21.49
56231798,1,2018-09-25,629510334,20695,9.99
56231919,4,2018-09-23,629128232,80053,259.95
56231972,5,2018-10-26,629127305,11226,10.95
56232048,5,2018-09-23,629130570,4250,14.8
56232172,1,2018-09-25,630056586,179016,366.56
56232270,5,2018-09-23,629135487,36865,32.62
56232272,5,2018-09-05,629135352,20625,14.95
56232298,5,2018-09-23,629136428,19262,12
56232345,5,2018-10-10,629138440,2891,39.9
56232363,5,2018-09-24,629285547,79720,34.99
56232567,5,2018-09-03,629141079,19270,16.99
56232574,5,2018-09-23,629142457,617,49.99
56232575,5,2018-09-23,629142281,139973,36.99
56232604,5,2018-09-17,629142639,3768,24.94
56232619,5,2018-09-23,629146408,11776,37.99
56232650,1,2018-09-23,621610746,179820,9.37
56232667,5,2018-09-12,629145249,14895,0.01
56232693,5,2018-09-24,627074328,170599,55.73
56232712,5,2018-09-12,629147414,14895,0.01
56232802,5,2018-09-12,629148363,14895,0.01
56232828,5,2018-09-12,629149879,14895,0.01
56232835,5,2018-09-12,629150557,14895,0.01
56232847,5,2018-09-12,629151014,14895,0.01
56232856,5,2018-09-12,629151465,14895,0.01
56232864,5,2018-09-12,629151895,14895,0.01
56232873,5,2018-09-12,629152320,14895,0.01
56232882,5,2018-09-12,629152765,14895,0.01
56232913,5,2018-09-12,629154595,14895,0.01
56232926,5,2018-09-12,629155381,14895,0.01
56232935,5,2018-09-18,629156105,3768,9.5
56232942,5,2018-09-12,629155783,14895,0.01
56232950,5,2018-09-12,629157396,14895,0.01
56232981,5,2018-09-12,629158544,14895,0.01
56232985,5,2018-09-01,629160913,176998,14.8
56232990,1,2018-09-23,629160051,63869,16.65
56232999,5,2018-09-12,629159871,14895,0.01
56233010,5,2018-09-12,629161644,14895,0.01
56233037,5,2018-09-12,629161946,14895,0.01
56233052,5,2018-09-12,629162358,14895,0.01
56233063,5,2018-09-12,629162763,14895,0.01
56233068,5,2018-09-12,629162954,14895,0.01
56233108,5,2018-09-23,629164114,3768,15.99
56233383,5,2018-09-23,629170672,114,12.99
56233441,5,2018-09-25,392526710,36020,79.99
56233455,5,2018-09-03,629171497,102514,20
56233554,5,2018-10-08,629173834,11226,5.99
56233573,5,2018-08-31,592833443,171228,24.99
56233577,5,2018-09-23,629173992,67589,54.99
56233719,5,2018-08-31,629171532,1523,160
56233788,5,2018-09-23,627696212,46782,83.25
56233804,5,2018-09-23,629178694,42146,8.99
56233875,1,2018-09-23,629230637,67589,75.95
56233880,5,2018-09-23,628894046,11848,14.85
56233912,5,2018-08-31,629191034,19270,16
56233925,5,2018-09-24,629182901,3768,9
56233990,5,2018-09-23,624903092,90719,10.85
56233991,5,2018-09-23,571911026,617,9.95
56234013,1,2018-09-23,629184753,20605,10.99
56234051,5,2018-09-23,618967279,31787,13.94
56234181,5,2018-09-03,629187761,3768,9
56234188,5,2018-09-23,629188375,112529,56.95
56234225,5,2018-10-15,629188608,3768,9.9
56234271,5,2018-09-24,629193867,11776,49.99
56234337,5,2018-10-01,629193681,299,14.83
56234340,5,2018-09-23,629191413,24410,46.98
56234349,5,2018-09-23,113708301,41248,8
56234463,5,2018-10-05,629194036,11226,9.99
56234495,5,2018-09-23,629196145,181413,1.48
56234533,4,2018-08-31,629330272,3768,9.9
56234558,4,2018-09-23,578918798,180349,30.81
56234664,5,2018-10-02,629200448,19270,16
56234728,5,2018-08-31,629213923,102513,9.99
56234831,5,2018-10-05,629304496,24409,37.9
56234833,5,2018-08-31,629213740,102514,55
56234857,5,2018-08-31,629206406,19270,149.7
56234891,5,2018-09-25,630090762,175758,1099
56234913,5,2018-09-23,624964335,58730,16.82
56234972,5,2018-09-18,630438542,617,99.99
56234989,5,2018-09-23,629209256,123417,18.7
56235080,5,2018-09-23,629211955,33727,191.92
56235135,5,2018-10-16,629212678,11226,8.8
56235155,5,2018-09-24,629224226,11226,10.99
56235174,5,2018-09-04,629213815,3768,9.99
56235182,5,2018-09-04,629213824,3768,9
56235188,5,2018-09-26,629215019,116098,6.99
56235217,5,2018-09-07,629214119,999010,8.99
56235238,5,2018-09-01,620123937,19270,40
56235258,4,2018-09-23,612442569,6028,29.95
56235286,5,2018-09-03,629183662,102514,600
56235289,4,2018-09-23,501363111,78089,9
56235368,5,2018-09-23,629220492,155226,18.52
56235375,5,2018-10-05,629218300,11226,10.99
56235515,5,2018-09-17,629221510,3768,10.9
56235715,5,2018-09-24,629227646,21022,19.84
56235760,5,2018-09-26,629231635,14309,57.99
56235762,5,2018-09-23,629231572,11226,9.99
56235806,5,2018-09-23,628734429,48647,464.99
56235859,5,2018-09-20,629230624,159049,40.88
56235890,5,2018-09-23,629232362,3768,9.9
56235895,5,2018-10-06,629231447,19270,30
56235932,5,2018-09-24,629232755,24409,38.99
56236083,5,2018-09-23,629235847,159135,46.26
56236149,5,2018-09-05,629236901,158679,95
56236171,5,2018-09-23,627254151,179798,29.65
56236219,1,2018-10-02,629239422,36026,8.5
56236253,5,2018-09-23,629239748,36453,6.92
56236263,5,2018-09-12,629239185,3768,9.9
56236270,5,2018-09-23,627106342,46094,22
56236289,1,2018-09-24,629237429,171222,90
56236308,5,2018-10-17,629240275,80356,29
56236384,5,2018-09-23,629243633,1383,44.09
56236477,5,2018-09-23,629244829,43566,113.1
56236485,5,2018-09-04,629258745,19270,49
56236543,5,2018-09-24,629471964,617,40.89
56236553,5,2018-08-31,629189377,102514,600
56236638,5,2018-08-28,629249403,999010,8.99
56236703,5,2018-09-24,629249795,999010,22.99
56236727,5,2018-09-23,629251291,46782,2.33
56236781,5,2018-09-02,628434956,102514,444.44
56236828,5,2018-09-23,604795514,2228,23.21
56236831,5,2018-09-23,629254290,25464,19.99
56236983,5,2018-10-25,629258553,20474,47.99
56236989,1,2018-09-23,629257876,75041,73.99
56236992,5,2018-09-23,629258637,11226,9.5
56236998,5,2018-09-24,629570773,10805,26.95
56237232,5,2018-09-23,600814924,13683,11.57
56237261,1,2018-09-06,629261089,20349,10.99
56237340,5,2018-09-23,626956181,169291,54.99
56237391,5,2018-09-23,629267709,15689,8.95
56237482,5,2018-09-24,629271759,176992,14.06
56237536,5,2018-09-24,629271769,176994,10.99
56237587,1,2018-09-17,629271773,176994,11.99
56237600,5,2018-09-25,629271305,11226,5.99
56237608,5,2018-09-25,609679659,19270,49.99
56237625,5,2018-09-25,629271324,11226,5.49
56237746,5,2018-08-30,629302415,11226,9
56237787,5,2018-09-04,629275051,19270,32
56237903,5,2018-09-24,626771899,156812,55
56237918,1,2018-09-27,629278789,175521,14.99
56237932,5,2018-09-24,629279713,20749,31.9
56237971,5,2018-09-23,629280563,151725,12.87
56237976,5,2018-09-23,629282368,6028,5.68
56238023,5,2018-09-24,609277864,617,14.95
56238035,5,2018-09-23,629282842,57990,159
56238054,5,2018-09-23,629284132,147285,16.99
56238062,5,2018-09-23,559627091,20649,8
56238231,5,2018-09-23,620609342,159909,15.26
56238258,4,2018-09-23,629289300,67670,7.95
56238263,5,2018-09-20,630375264,156801,20
56238300,5,2018-09-23,629289166,617,10.2
56238306,5,2018-09-01,629288698,999012,0.59
56238358,5,2018-09-23,629289085,617,23.99
56238383,5,2018-09-23,408373930,31786,8.99
56238459,5,2018-09-23,503509574,63803,13.5
56238491,5,2018-09-23,629291202,999010,11.99
56238527,5,2018-09-26,629291535,3768,17.95
56238528,5,2018-08-31,629291710,169296,21.04
56238558,5,2018-09-23,618586513,617,22.99
56238607,1,2018-09-24,629293158,20561,17.41
56238613,4,2018-09-23,629293539,181114,9.99
56238648,5,2018-09-23,629293415,11226,19.99
56238749,5,2018-09-23,629295937,159043,13.99
56238781,5,2018-09-24,606583028,42612,47.03
56238809,5,2018-09-17,629297149,24409,48.66
56238847,5,2018-09-23,629296723,15687,39.9
56238859,5,2018-09-23,629297215,20684,16.99
56238886,5,2018-09-23,629298379,999010,24.99
56238887,5,2018-09-23,629312671,45333,19.99
56238890,5,2018-09-12,629297477,11226,9.99
56238893,5,2018-09-23,629299498,171228,26.99
56239020,1,2018-09-26,629300311,122962,24.8
56239105,5,2018-09-23,626998433,31388,169.99
56239242,5,2018-09-23,627195275,53153,21.57
56239326,5,2018-09-14,629550062,159049,40.88
56239373,5,2018-09-23,629304468,53153,17.97
56239416,5,2018-09-23,613765893,162183,17.77
56239459,5,2018-09-26,629307922,114,7.99
56239796,5,2018-09-23,629318121,155196,59.99
56239829,5,2018-09-23,608596807,3768,9.99
56239881,5,2018-09-13,629317633,105559,39.59
56239923,4,2018-09-01,629320332,3768,10.5
56239946,1,2018-09-23,629318655,15054,16.35
56239977,5,2018-09-03,629318775,19270,5.77
56240070,5,2018-09-23,629321323,155196,59.99
56240116,5,2018-09-23,629328115,42017,8.49
56240173,5,2018-09-23,516765638,58,125
56240216,5,2018-09-01,620121224,19270,40
56240234,5,2018-09-01,620128107,19270,40
56240291,5,2018-09-17,626182103,40032,19.31
56240298,5,2018-09-01,620129211,19270,40
56240452,5,2018-09-23,629332081,11870,23.95
56240459,1,2018-09-24,629332892,24410,44.98
56240476,5,2018-09-06,629332033,19270,289
56240541,5,2018-10-10,629336525,105471,179
56240597,5,2018-09-01,620121601,19270,35
56240731,5,2018-09-23,629341862,102514,50
56240790,5,2018-09-23,629338563,52762,38.19
56240834,5,2018-09-23,629339979,11232,11.99
56240978,5,2018-08-31,629346433,40101,99
56241025,5,2018-09-23,621831921,139973,5.46
56241068,5,2018-09-01,629346982,102513,10.99
56241104,5,2018-09-01,629347737,102513,10.79
56241127,5,2018-09-25,629997143,3768,9.98
56241175,5,2018-09-23,585573865,99,39
56241208,5,2018-09-28,629353007,102514,50
56241299,5,2018-09-01,629381191,102513,10.69
56241351,5,2018-10-06,513614781,53369,8.96
56241590,5,2018-09-23,465912971,230,6.99
56241617,5,2018-09-25,629364742,139962,113
56241626,1,2018-09-17,629466582,155101,42.99
56241652,5,2018-09-26,502351305,33164,16.99
56241709,5,2018-09-26,616163489,33164,55.87
56241940,5,2018-09-23,629365337,3768,8.99
56241972,5,2018-09-23,629367771,24410,39.98
56242016,5,2018-09-23,629367437,176994,16.65
56242018,4,2018-09-23,629367298,158906,19.95
56242019,5,2018-09-06,629368850,15032,67.27
56242059,5,2018-10-04,629723130,163537,23.99
56242078,5,2018-09-20,629761669,24410,39.98
56242216,5,2018-09-23,629369979,3768,6
56242343,5,2018-09-09,629376177,24409,37.9
56242524,5,2018-09-23,629375047,11864,1.99
56242626,4,2018-09-01,629460995,139973,34.99
56242673,5,2018-09-23,629376260,3768,35
56242682,5,2018-09-30,628289715,58297,40
56242706,5,2018-09-25,629376467,3768,4.99
56242761,5,2018-09-04,629376220,631,10.88
56242876,5,2018-09-23,629378410,111120,107.53
56242911,5,2018-09-23,602629278,28109,191.54
56242912,5,2018-09-01,629378037,11226,9.99
56242971,5,2018-09-23,629379799,2885,42.99
56243054,4,2018-09-24,589178996,52541,72
56243066,5,2018-09-24,17804768,19115,1
56243081,5,2018-09-23,629379891,3768,24.49
56243423,5,2018-09-23,629385228,35719,9.5
56243496,5,2018-09-19,629813010,52357,35.95
56243554,5,2018-09-26,629386695,139973,37
56243693,5,2018-09-01,629387621,19270,149.7
56243717,5,2018-09-23,629388027,3768,10.5
56243782,1,2018-09-18,629388848,20744,14.26
56243879,5,2018-09-29,629390167,102514,50
56243921,5,2018-10-15,597901975,50647,4.5
56243981,5,2018-09-26,629716045,102514,189.99
56244044,5,2018-09-23,629392588,11232,12.88
56244141,5,2018-09-28,630293005,80356,25
56244169,5,2018-09-01,629392211,173521,0.1
56244238,5,2018-09-24,629267372,87122,33.25
56244449,5,2018-08-31,601127018,11864,14.9
56244510,1,2018-09-25,629399324,999010,16.95
56244617,5,2018-09-05,629403874,11776,26
56244756,5,2018-09-29,629405963,3193,95
56244853,5,2018-09-24,629408683,11843,17.5
56244887,5,2018-09-24,629410632,617,37.13
56244941,5,2018-10-12,629412247,11226,10.9
56245001,5,2018-09-24,629412578,156955,98.99
56245055,5,2018-09-24,629540805,159799,85
56245170,3,2018-09-24,629418941,102514,50
56245241,5,2018-09-24,629422863,10035,15.8
56245457,5,2018-09-03,629435100,19270,5.77
56245488,5,2018-09-24,629438033,1279,42.95
56245544,5,2018-09-24,629444041,617,7.99
56245564,5,2018-09-24,629445085,163537,99.99
56245724,1,2018-10-17,629455117,176984,31.33
56245764,1,2018-09-24,527289717,111471,41.38
56245796,5,2018-09-24,629452332,95672,109
56245817,1,2018-09-14,564021684,163537,42.41
56245875,5,2018-09-24,629462048,184118,56.09
56245934,5,2018-09-25,629457417,14309,30
56245969,5,2018-09-24,629458753,11498,169.99
56246004,5,2018-09-06,629462246,11226,15
56246018,5,2018-09-27,629460795,123490,34.95
56246084,5,2018-09-05,629460696,35190,1.84
56246116,5,2018-09-24,629461624,3768,12.95
56246123,5,2018-09-27,629470319,11776,19.34
56246217,4,2018-09-24,629469507,177885,29.51
56246276,1,2018-09-24,629466432,184315,79.75
56246303,1,2018-09-24,629555165,33637,15.99
56246319,1,2018-09-12,629467373,51581,19.99
56246350,5,2018-09-24,629469657,42146,11.3
56246360,5,2018-09-24,629469071,63862,94.99
56246382,5,2018-09-24,629469953,3768,19.95
56246467,5,2018-09-01,629469263,31413,10.49
56246528,5,2018-10-13,287868447,28174,12.99
56246565,4,2018-09-24,629493636,2885,42.99
56246570,5,2018-09-24,629472799,3768,31
56246604,5,2018-09-21,629476374,20749,6.71
56246608,5,2018-10-12,629472494,999010,8.99
56246629,5,2018-09-24,629474590,41087,14
56246656,5,2018-09-03,629473784,31786,8.82
56246693,5,2018-09-24,463582271,41087,3.19
56246720,5,2018-10-01,629475409,3768,15.99
56246805,5,2018-09-23,629477152,102514,40
56246956,5,2018-09-24,629482284,40101,77
56247056,5,2018-09-24,629480858,281,38
56247071,1,2018-09-24,629485867,63854,25
56247080,5,2018-09-24,629490664,11507,21.99
56247085,5,2018-09-24,629481279,11226,5.99
56247096,5,2018-10-04,629481709,617,7.99
56247109,5,2018-09-24,629482042,11507,9.99
56247142,5,2018-10-15,630488518,11226,38.99
56247172,5,2018-10-15,630488532,3768,28.99
56247185,5,2018-09-03,421166530,102513,9.99
56247195,4,2018-09-24,629489115,63852,295
56247208,5,2018-10-09,629489674,999010,9.99
