offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
55505457,1,2018-09-19,320367162,51028,39.5
55505471,5,2018-08-22,618028684,11776,52.99
55505505,5,2018-08-22,598149645,139973,5.65
55505538,5,2018-08-23,618033072,11226,9.99
55505562,5,2018-08-22,618030389,169282,4.45
55505573,5,2018-08-22,618032775,33545,199.01
55505575,5,2018-08-24,618792235,31804,6.92
55505612,5,2018-08-22,375567238,617,11.99
55505623,5,2018-08-24,618036261,15724,105.99
55505624,5,2018-08-22,588843228,617,24.7
55505637,5,2018-09-07,618032417,75041,43.99
55505648,5,2018-08-22,618032552,109130,41.99
55505688,2,2018-08-17,618034222,619,113.99
55505751,5,2018-08-22,618034932,156801,25
55505783,5,2018-07-31,618038190,3768,10.98
55505798,5,2018-08-22,618035602,3768,8.98
55505846,5,2018-08-14,618039786,80356,49.99
55505887,5,2018-08-22,618075293,57990,33
55505969,5,2018-07-31,548745342,317,9.49
55506309,5,2018-08-22,618039989,178937,49.01
55506372,5,2018-08-23,618039615,40101,60
55506396,5,2018-08-22,565905649,11848,98.98
55506441,5,2018-08-22,618041269,99654,19.75
55506443,5,2018-08-22,618040867,33164,34.64
55506527,5,2018-08-14,618046651,24410,39.99
55506536,5,2018-07-29,618041970,11226,9.5
55506545,5,2018-08-22,618043503,159049,64
55506629,3,2018-08-23,618054830,2887,39.9
55506682,2,2018-08-22,484344761,163543,14.85
55506707,5,2018-08-23,618045353,40101,85.99
55506748,5,2018-08-22,618046839,24410,39.99
55506799,5,2018-08-22,618048850,179798,72.99
55506800,1,2018-08-22,606982561,116868,46.74
55506915,5,2018-08-23,618050024,19270,5
55507093,5,2018-08-22,618055018,177885,19.37
55507150,5,2018-08-22,618058519,20596,246.95
55507176,5,2018-08-08,618101083,31530,7.98
55507177,3,2018-08-12,618059113,18871,4.87
55507208,5,2018-08-22,618057855,999010,8
55507241,5,2018-08-22,618077015,40116,127.7
55507297,5,2018-08-27,618064033,3768,8.98
55507333,5,2018-07-31,618063322,999,37.36
55507384,5,2018-08-24,618062188,3768,25
55507482,5,2018-08-22,424322751,20561,28
55507487,4,2018-08-24,618865826,107956,7.99
55507503,5,2018-08-22,618065114,999010,16.95
55507504,5,2018-08-20,618065506,3768,10.98
55507547,5,2018-08-22,618068482,3768,7.99
55507565,5,2018-08-08,618101091,24410,2.96
55507577,5,2018-08-22,583139115,31416,79.99
55507585,5,2018-08-22,618069976,95672,109
55507679,5,2018-07-29,616052091,11226,10.99
55507710,5,2018-08-22,553720336,20614,129.15
55507732,5,2018-08-22,493003151,31387,134.44
55507733,5,2018-08-22,618083056,206,33.57
55507791,5,2018-08-22,618078085,61312,24.99
55507856,5,2018-08-23,618084200,20749,15.35
55507933,5,2018-08-01,618080606,3768,6.99
55508105,5,2018-08-28,503539639,176998,56.09
55508269,3,2018-08-23,584174262,551,110.14
55508438,5,2018-08-22,618098550,10035,15.8
55508550,4,2018-08-24,618101368,116098,29.99
55508584,4,2018-08-22,618101065,11226,9.99
55508599,5,2018-07-31,618101191,11226,9.99
55508637,1,2018-08-15,618103837,15724,43.12
55508666,5,2018-08-22,618105962,11226,9.99
55508769,4,2018-08-22,618108778,268,14.95
55508793,5,2018-08-23,618107488,62107,9.99
55508809,1,2018-08-22,618124197,62132,23.99
55508842,5,2018-08-22,618107736,47931,12.99
55508928,3,2018-08-13,618109641,11776,49.99
55508954,5,2018-08-22,618109642,11226,9.99
55508979,5,2018-08-22,565460449,165044,94
55508992,5,2018-08-22,618112016,3768,19.99
55509055,5,2018-08-14,618122053,112661,29
55509074,5,2018-08-22,538810665,38176,10.99
55509247,5,2018-08-22,618116522,3768,4.99
55509254,5,2018-08-22,618130020,33164,38.79
55509321,5,2018-08-22,618130037,33164,47.59
55509461,4,2018-08-17,618123126,33164,37.57
55509468,5,2018-08-22,618123535,179721,29.69
55509479,5,2018-08-22,618122671,617,23.2
55509481,5,2018-08-22,618122451,24409,39.9
55509500,5,2018-08-22,613035344,63852,40
55509562,5,2018-08-22,618124655,16080,24.74
55509584,5,2018-08-15,618137382,123490,33.95
55509693,5,2018-09-10,618128308,24410,46.98
55509719,5,2018-08-23,536659360,33553,38.61
55509734,3,2018-09-10,618128332,24410,47
55509737,3,2018-08-22,618128497,175745,28.04
55509775,5,2018-09-12,618129058,999010,7.99
55509826,5,2018-08-04,618133809,19270,67.77
55509829,4,2018-09-10,618135174,180954,18.43
55509860,4,2018-08-03,618133961,95672,185
55509901,5,2018-08-23,618132149,181041,7.99
55509967,5,2018-08-07,549650258,309,3
55510111,5,2018-09-22,619062507,11226,9.99
55510155,5,2018-08-22,618142382,92842,37.98
55510165,5,2018-08-22,618143570,51025,1.97
55510244,5,2018-08-03,397043528,169291,39.59
55510303,5,2018-08-22,618142911,2759,20.56
55510325,5,2018-08-26,618156809,82592,119
55510327,5,2018-09-15,615269652,15662,21.79
55510414,4,2018-08-28,618145956,155193,17
55510477,5,2018-08-22,617023050,617,9.99
55510484,5,2018-08-22,598671480,175648,24
55510485,5,2018-08-22,618147890,16145,479.95
55510492,5,2018-09-02,618148324,156801,20
55510569,5,2018-08-22,618149104,181007,79.48
55510582,5,2018-08-23,618149439,48619,59.47
55510620,5,2018-08-22,618150036,75043,11.97
55510697,1,2018-08-22,618151804,163537,27.99
55510703,5,2018-08-24,599292425,985,135
55510724,5,2018-08-22,618152023,180960,25
55510895,5,2018-08-22,617338220,50071,464
55510915,5,2018-09-24,618154883,18793,8.98
55510935,5,2018-08-23,618158632,3768,9.99
55511024,5,2018-08-22,618157854,99697,27.98
55511057,5,2018-08-09,618161889,11817,5.93
55511090,4,2018-08-22,616225497,163570,15
55511100,5,2018-08-22,599389338,33716,88.7
55511209,5,2018-08-03,612971831,33963,86.39
55511250,5,2018-08-22,618160847,3768,7.99
55511288,1,2018-08-04,618164052,617,9.99
55511298,5,2018-08-22,615354098,181007,50
55511383,5,2018-08-28,618164782,53120,169.99
55511408,5,2018-09-05,618165237,11226,12.99
55511487,5,2018-08-22,616940503,617,149
55511826,5,2018-08-23,618179448,20593,140
55511901,5,2018-08-22,618175182,58271,6.8
55511902,5,2018-08-22,618174989,43961,57
55511931,5,2018-08-22,618178152,63504,13.99
55512084,5,2018-08-27,618736865,137856,18.99
55512085,5,2018-08-22,618180267,11776,51.41
55512095,5,2018-07-31,619096468,3768,6.49
55512096,5,2018-08-22,618179802,11848,27
55512124,5,2018-08-24,543441150,29580,35.05
55512178,4,2018-08-22,583129373,14014,2.96
55512207,5,2018-08-27,619096477,11226,9.99
55512561,5,2018-08-22,618187990,2885,42.99
55512570,5,2018-08-23,618392964,29585,74.99
55512589,5,2018-08-22,618188008,2887,37
55512598,5,2018-08-22,618203007,182,8.98
55512633,5,2018-08-02,618400819,102514,24.89
55512737,5,2018-08-22,618190735,102411,29.99
55512877,1,2018-08-22,618273888,20760,7.99
55512994,5,2018-08-22,618195953,3768,7.99
55513012,5,2018-08-22,618197689,179798,72.99
55513274,5,2018-08-27,618200654,3768,3
55513277,1,2018-08-22,598226153,149372,9.49
55513285,1,2018-08-22,618205438,178992,20.33
55513300,5,2018-08-27,618200854,3768,10.98
55513368,5,2018-08-23,618204981,1244,32.6
55513425,4,2018-08-22,618204650,24409,29.8
55513428,5,2018-08-25,618205474,20349,7.99
55513454,4,2018-08-22,618206478,31412,13.99
55513483,1,2018-08-27,618206483,45246,28.49
55513548,2,2018-08-22,618207397,28009,9.69
55513604,5,2018-08-06,618212704,175745,9.99
55513645,5,2018-08-22,618212458,31802,18
55513870,5,2018-08-29,618226062,57917,29.99
55513930,5,2018-08-09,618223829,20349,11.99
55513966,5,2018-09-02,618215212,3768,9.99
55513998,3,2018-09-10,344184854,165426,4.5
55514071,4,2018-08-22,618240210,32874,15.3
55514080,5,2018-08-22,618223828,617,29.02
55514108,5,2018-08-22,613913818,29618,24.95
55514114,5,2018-08-22,618219191,4013,49.49
55514116,5,2018-08-07,618220087,2891,49.9
55514299,5,2018-08-23,618547327,20863,28.01
55514364,5,2018-08-22,618224113,75043,19.98
55514411,5,2018-08-22,618226705,169282,4.25
55514428,5,2018-08-22,489016477,13769,82.37
55514458,5,2018-09-16,618226415,3768,6.49
55514482,5,2018-08-22,604178780,63108,36.09
55514507,5,2018-08-22,606981763,27273,30
55514522,5,2018-08-22,618229887,109130,44.99
55514542,5,2018-08-08,618228312,50129,29.95
55514558,4,2018-08-22,618233702,3768,9.99
55514818,5,2018-08-22,618236527,169287,20
55514842,5,2018-08-06,618240325,19262,28
55514873,5,2018-08-22,618238200,159912,46.01
55514907,2,2018-08-22,618238958,155193,16.99
55514948,5,2018-08-22,618238513,175689,9.99
55514950,5,2018-08-14,570359972,156474,25
55514978,5,2018-08-24,618239754,42146,11.3
55515060,5,2018-08-07,508044484,53159,6
55515100,5,2018-08-04,618241366,11226,9.99
55515101,5,2018-08-06,591792999,19262,28
55515138,4,2018-08-25,618243084,82565,17.82
55515163,5,2018-08-21,563631867,63862,23.38
55515228,1,2018-08-14,618927840,105471,145
55515350,5,2018-08-22,618248707,32050,1.99
55515385,5,2018-08-22,618250556,2887,37
55515493,5,2018-08-22,618251621,3768,14.49
55515585,1,2018-08-11,618254739,180959,59.99
55515633,5,2018-08-12,610871974,617,14
55515680,5,2018-08-24,618962821,19001,3.25
55515689,5,2018-08-22,618256298,19270,15
55515786,5,2018-09-05,618257540,3768,10.98
55515983,5,2018-08-24,618260178,67589,4.84
55516047,5,2018-08-22,618261592,57990,48.6
55516102,5,2018-08-22,618261005,24541,19.98
55516352,5,2018-08-22,618262359,50447,22.26
55516359,4,2018-09-25,618964742,24409,44.99
55516640,5,2018-08-22,618264670,53159,14.99
55517001,5,2018-09-14,618266854,134791,10.02
55517374,5,2018-08-22,618270290,177885,59.99
55517500,5,2018-08-22,618271634,133704,2.6
55517616,5,2018-08-23,603200054,20104,119.99
55517621,5,2018-08-25,619296926,158974,5
55517791,3,2018-08-22,618280826,50445,6
55517793,5,2018-08-22,600827203,11870,13.95
55517925,5,2018-08-22,613601462,20628,52.76
55518038,5,2018-08-24,618527182,20628,89.99
55518108,1,2018-08-22,342424804,617,13.99
55518256,5,2018-08-12,618292449,155183,43.99
55518427,5,2018-08-02,297824640,2530,12
55518486,5,2018-08-22,618298132,11226,9.48
55518736,2,2018-08-22,618309692,95672,160
55518738,5,2018-08-22,618306077,175689,24
55518801,5,2018-08-22,618307572,617,40
55518940,1,2018-08-31,618424542,139962,15.99
55518991,5,2018-08-22,618312467,3768,9.99
55519037,5,2018-08-22,618317386,19015,3.49
55519089,5,2018-08-30,618317418,75708,2.25
55519214,5,2018-08-23,618399463,40017,197.01
55519597,5,2018-07-31,616990548,16191,17.99
55519622,1,2018-08-31,618326121,164343,8.99
55519745,5,2018-09-15,618328151,24409,37.9
55519810,5,2018-08-23,618327931,178963,9.74
55519909,5,2018-08-30,571969845,29585,114.98
55519915,5,2018-08-02,256286441,28174,4.95
55520062,5,2018-08-23,618331935,159912,12.86
55520290,5,2018-08-23,618336965,63869,21.97
55520407,5,2018-08-23,618340287,113355,4.91
55520427,5,2018-08-09,618339917,63862,56.99
55520590,5,2018-08-23,618347492,82592,9.8
55520749,5,2018-08-02,618350136,11226,9.48
55520838,5,2018-09-05,619119212,3768,9.98
55520930,4,2018-08-24,574792938,20614,126.55
55521226,5,2018-08-23,618378811,3768,6.99
55521234,5,2018-08-23,618372528,20435,39.99
55521269,5,2018-08-23,618373647,3768,8.98
55521300,1,2018-08-23,618376621,72877,29.7
55521472,5,2018-08-23,618382659,617,9
55521802,5,2018-08-21,618389394,2891,26.95
55521958,5,2018-08-23,618391822,3768,8.98
55522142,5,2018-08-23,618398604,11700,6.45
55522191,2,2018-08-23,618394152,57929,9.88
55522227,1,2018-08-20,618396493,3200,10
55522428,5,2018-08-31,618399449,11226,17.99
55522439,2,2018-08-23,618400188,15689,19.97
55522486,5,2018-08-23,535941615,169337,28.51
55522589,5,2018-07-31,618401162,107876,0.99
55522637,5,2018-08-23,618404393,11450,12.82
55522662,5,2018-08-23,599694106,268,296.99
55522682,1,2018-08-08,618404198,137856,399.99
55522731,5,2018-08-23,618405078,109130,21.49
55522760,5,2018-08-23,618404886,11226,5.49
55522784,4,2018-08-24,618405911,57988,28.7
55523028,5,2018-08-23,618409082,11226,11.95
55523130,5,2018-08-23,618414292,160737,19.6
55523192,5,2018-08-02,618411855,19270,12.22
55523228,5,2018-08-28,618411279,33654,126.17
55523324,1,2018-08-23,618411454,88433,3.85
55523367,5,2018-08-23,618412964,82248,44.65
55523449,3,2018-08-23,618412659,179244,5.98
55523518,5,2018-08-23,618413525,11776,34.5
55523573,5,2018-08-25,618440762,24409,38.99
55523663,5,2018-08-25,618440775,24410,38.99
55523680,5,2018-08-04,618417698,74707,18.99
55523728,5,2018-08-23,618414945,13723,9.99
55523738,1,2018-08-24,600287865,11865,15.79
55523740,5,2018-08-23,618416197,20349,21.5
55523768,5,2018-08-26,618414806,9355,329.95
55523959,5,2018-08-23,618418801,1285,23.5
55523984,5,2018-08-23,618418106,43509,29.02
55523989,5,2018-08-23,618417616,11226,10
55524004,5,2018-08-02,618417701,102514,800
55524175,5,2018-08-01,593723405,57990,10.31
55524192,1,2018-08-23,618420793,3768,24.99
55524195,5,2018-08-02,618419805,102514,120
55524319,5,2018-08-23,584094801,23796,450
55524396,5,2018-08-23,618423735,179753,9.79
55524403,5,2018-08-25,618422467,181007,77
55524406,4,2018-08-23,618427911,48094,65.36
55524462,5,2018-08-23,616910778,179187,10.88
55524554,1,2018-09-08,618426832,63864,45
55524612,1,2018-08-23,618428100,16102,62.36
55524634,5,2018-08-23,614288905,53159,11.87
55524700,5,2018-08-25,619055852,24410,47
55524706,2,2018-08-13,618431518,38252,112.14
55524710,5,2018-08-30,618431085,163537,25.99
55524758,5,2018-08-02,618863202,14890,16.95
55524762,5,2018-08-19,618435302,34017,4.25
55524769,5,2018-08-25,618440781,24410,42.98
55524782,1,2018-09-15,618432412,280,7
55524808,4,2018-08-23,618433981,617,8.99
55525058,5,2018-08-25,618440785,24410,41
55525143,1,2018-08-24,610858532,45503,54.45
55525155,5,2018-08-23,589827810,36030,8.99
55525195,5,2018-08-23,541470875,73991,59.99
55525241,5,2018-08-23,618443293,3768,10.9
55525360,5,2018-08-23,618445251,53296,64.3
55525438,5,2018-08-23,618445633,40101,89
55525452,5,2018-08-23,618446137,3768,8.98
55525491,5,2018-08-23,618446983,617,37.77
55526281,4,2018-08-15,618451373,24410,39.99
55526740,5,2018-08-11,618810099,11450,5.89
55526944,5,2018-08-25,619091705,48619,27.1
55527046,1,2018-08-19,606942478,20697,88.11
55527214,5,2018-08-23,618457278,11226,9.99
55527522,5,2018-08-23,618457048,63867,7.91
55527656,5,2018-09-05,618456776,3768,10.98
55527782,5,2018-08-23,618458237,171243,4
55527930,5,2018-08-01,601336200,163768,39.99
55527996,5,2018-08-05,618468263,24410,3.99
55528021,5,2018-08-23,618461988,18793,8.98
55528094,3,2018-08-23,579502468,617,35
55528243,5,2018-08-01,618468231,11226,9.48
55528288,5,2018-08-23,618475112,113344,7.58
55528361,5,2018-08-24,618095820,170115,9.89
55528373,5,2018-08-04,398855956,187,3
55528519,5,2018-08-23,618488195,29723,56.87
55528598,5,2018-07-31,618476263,11226,8.8
55528617,5,2018-08-23,618476513,3768,9.28
55528618,4,2018-08-24,618477494,179244,5.98
55528678,5,2018-08-23,540952764,107956,21.99
55528736,5,2018-08-18,618490490,31587,8.99
55528740,5,2018-08-30,618479669,36437,14.99
55528754,5,2018-08-23,618481469,47920,13.86
55528771,5,2018-08-23,618480486,24541,9.99
55528815,5,2018-08-10,618484402,61677,145.98
55528840,5,2018-08-01,616095260,20163,4.61
55528865,5,2018-08-23,618483756,31412,12
55528870,1,2018-08-23,618482536,24409,48.99
55528911,5,2018-08-02,619595353,117008,4.5
55528945,5,2018-08-23,618484654,20605,15.78
55528959,5,2018-08-23,618485152,176995,13.99
55528972,5,2018-08-01,439541004,63866,99
55529056,5,2018-08-23,618486531,123490,29.95
55529070,5,2018-08-05,526519724,63862,29.68
55529113,4,2018-08-23,614326309,11841,5.69
55529126,5,2018-08-02,604230548,63866,24.5
55529141,5,2018-08-23,618489067,3768,9.28
55529154,1,2018-08-23,618488721,20525,4.76
55529181,1,2018-08-16,618491135,92909,213.83
55529187,5,2018-08-03,596527590,63866,25.73
55529241,5,2018-08-23,142716587,116117,2.95
55529290,5,2018-08-24,618489541,180954,24.95
55529400,5,2018-08-06,618493480,63853,22.69
55529447,5,2018-08-23,602191299,31387,889.23
55529483,5,2018-08-23,608263553,20693,28.71
55529512,5,2018-08-18,618492620,165865,7.9
55529619,5,2018-08-25,618494327,180959,14.99
55529621,5,2018-08-26,618494678,62107,29.99
55529657,1,2018-08-26,618495194,281,29.69
55529768,5,2018-08-06,618496143,99565,9.64
55529807,5,2018-08-23,618497607,3768,9.99
55529808,4,2018-08-23,618500667,72665,39.99
55529931,5,2018-08-26,618500950,2891,26.95
55529952,5,2018-08-24,618499674,24442,16.82
55529959,5,2018-08-23,618499781,33164,57.72
55529988,5,2018-08-04,618504592,19270,16.99
55530017,5,2018-08-23,618500530,134792,86.97
55530133,5,2018-08-23,618500773,80356,18
55530214,5,2018-08-07,597298046,16461,7.5
55530223,5,2018-08-23,576326789,33727,78.21
55530237,5,2018-08-23,618503917,20684,38.99
55530293,5,2018-08-23,292688720,246,26.99
55530326,1,2018-08-03,605188043,131588,257.07
55530330,5,2018-08-09,618510174,115949,59.95
55530443,5,2018-08-23,618503027,26395,7.83
55530477,5,2018-09-03,618512294,11226,6.99
55530495,5,2018-08-23,618503614,57784,12.74
55530499,5,2018-08-23,618504605,33553,21.49
55530518,5,2018-09-03,618503579,2887,37
55530604,5,2018-08-01,618504094,1523,300
55530623,5,2018-08-23,420311369,41498,139
55530721,5,2018-07-31,618505896,19270,10
55530740,5,2018-08-23,618506791,1404,29
55530817,5,2018-08-23,618506801,26328,21.99
55530885,5,2018-08-24,561487688,177661,9.89
55530918,3,2018-08-23,505264155,115711,10.99
55531024,3,2018-08-03,618507628,2228,15.68
55531087,5,2018-08-16,618508690,19015,3.49
55531119,5,2018-08-24,221188494,165888,29.99
55531155,5,2018-08-23,618508488,11226,6.99
55531180,5,2018-08-23,618509030,82591,10
55531236,5,2018-08-23,618509220,3768,8.98
55531289,5,2018-08-24,593790641,155101,11.87
55531291,4,2018-08-30,618509886,182172,65.99
55531316,4,2018-08-23,618510039,19783,34.6
55531322,5,2018-08-24,615145823,165926,19.75
55531453,5,2018-08-29,614923617,48626,55.08
55531514,5,2018-08-23,618511651,11226,9.99
55531535,5,2018-08-24,618840654,159889,3.99
55531612,5,2018-08-24,617292522,165042,20.49
55531639,5,2018-08-24,311028124,50637,8.93
55531667,5,2018-08-23,618513228,3768,8.98
55531784,5,2018-08-23,614577737,61816,150
55531903,5,2018-08-24,618921382,3768,10.9
55531917,5,2018-08-23,618515741,24410,39.98
55532038,5,2018-08-23,453822465,3390,9.99
55532181,4,2018-08-23,618517906,2885,42.99
55532187,5,2018-08-23,618534333,156801,20
55532195,1,2018-08-23,618520936,163425,26.99
55532379,1,2018-08-23,618518572,57882,24.99
55532447,5,2018-08-23,618519170,57882,24.99
55532472,5,2018-08-24,615940695,29571,24.95
55532638,1,2018-08-23,618521377,58058,27.33
55532665,5,2018-08-26,618525142,15720,310
55532859,5,2018-08-17,618527753,19270,177.77
55532904,5,2018-09-25,619586088,66502,62
55532943,5,2018-08-23,618523199,179690,4.19
55532970,5,2018-09-06,618524198,3768,10.9
55533043,5,2018-08-23,618526963,15709,170
55533104,5,2018-08-23,618527075,54235,220.05
55533113,5,2018-08-23,618527814,179798,77.99
55533129,5,2018-08-23,618534364,170098,13.75
55533175,5,2018-08-07,619088172,3768,7.99
55533215,2,2018-08-23,618527519,57929,9.88
55533402,5,2018-08-14,601673338,63861,11.88
55533417,5,2018-08-23,614269142,45333,66
55533427,5,2018-08-26,618529139,50637,18
55533465,5,2018-08-23,605219069,11869,9.49
55533573,1,2018-08-23,618530284,113913,8.9
55533613,5,2018-08-23,618530542,20605,6.43
55533820,5,2018-08-24,618531594,11860,9.74
55533865,5,2018-08-24,618531892,10035,15.8
55533911,5,2018-08-06,618535380,19262,28
55534013,5,2018-08-24,618882428,2891,39.99
55534076,5,2018-08-04,618533745,63852,26.99
55534168,1,2018-08-23,613431158,31774,7.76
55534175,1,2018-08-23,618535192,50447,79.43
55534216,5,2018-08-24,618535057,115629,7.99
55534243,5,2018-08-23,618535190,2887,37
55534246,5,2018-09-10,618535120,999010,9.99
55534324,5,2018-08-23,618535586,11226,9.48
55534337,5,2018-08-31,618540120,11776,43.99
55534338,5,2018-08-23,618535696,617,14.37
55534340,5,2018-08-24,618835897,75041,43.99
55534456,5,2018-08-04,618535317,19270,89
55534479,1,2018-08-23,618537836,155196,49.99
55534523,5,2018-08-26,585898317,63853,28.03
55534624,1,2018-08-08,608183048,75708,65.98
55534685,5,2018-08-23,618539147,3768,6.99
55534992,5,2018-08-07,14042186,36025,6.4
55535062,5,2018-08-07,618542205,152808,8.14
55535104,5,2018-08-23,618559114,169292,337
55535173,5,2018-08-23,618543722,182174,7.37
55535195,5,2018-08-26,611518636,51082,18.76
55535404,5,2018-09-19,618548338,80356,9.99
55535453,5,2018-08-23,618549345,158969,45.99
55535500,5,2018-08-23,618548016,50692,12
55535776,5,2018-08-13,618550983,139973,6.99
55535789,5,2018-08-23,618551001,155189,89.05
55535815,5,2018-09-02,618551320,82248,15.99
55535867,5,2018-08-23,618552675,11776,20
55535869,1,2018-09-10,618551827,57882,26.99
55536032,5,2018-08-20,496895925,25464,39.9
55536087,5,2018-07-31,618552017,19270,90
55536113,1,2018-08-19,618570354,155193,10
55536115,1,2018-08-23,618555027,617,32.9
55536273,5,2018-08-23,618556594,177011,23.99
55536335,5,2018-08-23,497086785,2759,22.76
55536405,1,2018-08-23,531512129,18992,19.99
55536864,5,2018-08-01,618566170,175689,24.99
55536978,5,2018-08-23,618566863,11776,7.99
55537085,5,2018-08-24,618568261,140731,75
55537108,5,2018-08-23,618567906,11226,8.8
55537249,5,2018-08-23,381565449,617,2
55537385,5,2018-08-23,605330306,11841,27.08
55537509,5,2018-08-23,523589041,29792,28
55537538,5,2018-08-25,616851697,3323,189
55537563,1,2018-08-23,618574887,18786,2.06
55537655,5,2018-08-30,618575843,179010,49.99
55537673,5,2018-08-24,618738855,123490,42.99
55537691,5,2018-08-23,618575838,11226,9.99
55537784,1,2018-08-12,618580714,29618,14.25
55537991,5,2018-08-23,618586135,11776,22.9
55538674,5,2018-08-23,618171487,57990,9.89
55539407,5,2018-08-23,618597709,137085,119.99
55539634,4,2018-08-26,618605335,150956,9.99
55539699,5,2018-08-17,618621151,1523,188
55539911,5,2018-08-23,606093346,16080,86.45
55540074,5,2018-08-08,615684742,149372,16.8
55540178,1,2018-08-23,492156551,52365,15
55540549,5,2018-08-27,618984888,20749,21.08
55540747,4,2018-08-24,618662592,3768,8.98
55540830,5,2018-08-24,618666838,11226,9.99
55540865,5,2018-08-05,592409577,139973,8.44
55540881,1,2018-08-13,618906875,139971,469.98
55540953,5,2018-08-24,618968398,42526,75
55541062,5,2018-08-07,618680670,109120,185.99
55541066,5,2018-08-24,618680178,57990,36
55541123,1,2018-08-28,618680273,11226,6.99
55541178,5,2018-08-24,618686358,11226,9.99
55541437,5,2018-08-24,618685383,11226,6.99
55542007,5,2018-08-24,618689178,158911,30.84
55542420,5,2018-08-24,618696203,58058,14.95
55542898,5,2018-08-24,605921128,63853,13
55542970,5,2018-08-24,617035450,175689,24.99
55542991,5,2018-08-24,618713365,31803,39.83
55543138,5,2018-08-24,618718890,47113,8
55543181,5,2018-08-27,618755712,31821,71.99
55543188,5,2018-08-24,618740903,1279,14.82
55543228,5,2018-08-27,618722202,158798,7.68
55543296,5,2018-08-24,618724174,999010,34.99
55543431,1,2018-08-24,618727501,123422,25.99
55543453,5,2018-08-24,617241070,177765,39.75
55543502,3,2018-08-24,618731530,57990,33
55543578,4,2018-08-24,618732140,3768,9.98
55543680,1,2018-08-24,618737019,156955,219.99
55543724,5,2018-08-15,618736877,14029,1.78
55543798,5,2018-08-26,618740737,58271,19.78
55543961,5,2018-08-24,490274982,19006,69.99
55544012,5,2018-09-06,618743387,11498,169
55544034,1,2018-08-02,441427365,3894,125
55544252,5,2018-08-24,618748609,3768,9.99
55544362,1,2018-08-13,618756395,139971,184.64
55544395,5,2018-08-24,618752254,3768,15
55544571,5,2018-08-14,618755450,156801,25
55544621,2,2018-08-24,588437358,617,10.84
55544626,5,2018-08-24,618755371,11226,16.99
55544811,5,2018-08-24,618758551,234,24.5
55544845,5,2018-08-26,616539563,165860,5.28
55544982,5,2018-08-18,618760617,19270,35
55545021,5,2018-08-24,618762059,20673,15.83
55545090,5,2018-08-09,618415157,19270,22.22
55545126,5,2018-09-20,618762419,11226,9.99
55545279,5,2018-08-09,468097828,617,14.99
55545291,5,2018-08-24,618765193,15687,9.49
55545343,5,2018-08-24,618765473,180953,17.06
55545401,5,2018-08-01,530697287,102514,1539.9
55545403,5,2018-08-05,618765941,3768,9.98
55545418,5,2018-08-11,618766006,11226,20.99
55545470,5,2018-08-26,618769013,19260,25.93
55545473,5,2018-08-24,618767938,108857,69
55545530,5,2018-08-24,618767722,3768,6.49
55545572,5,2018-08-24,618772343,15687,13.68
55545711,4,2018-08-24,618768369,3768,9.99
55545712,5,2018-08-24,618785201,33715,49.45
55545714,1,2018-08-24,618768660,177661,10.35
55545753,5,2018-08-26,618768615,6755,5.4
55545873,5,2018-08-24,618778066,50459,10.95
55545877,5,2018-08-24,618770253,182,9.98
55545890,1,2018-08-05,618770347,11862,114.19
55545942,5,2018-08-30,618772255,11226,21.95
55545952,5,2018-08-24,618773502,75072,46
55545984,1,2018-08-24,618771775,11226,9.99
55546069,5,2018-08-24,618775287,159912,8.69
55546081,5,2018-08-24,618773949,131084,8.44
55546171,5,2018-08-27,618775335,11226,13.98
55546227,5,2018-08-24,618776555,40609,6
55546234,5,2018-08-24,618776668,180023,17
55546250,5,2018-08-24,483028014,28174,9.99
55546255,5,2018-08-24,618776671,183447,2.29
55546308,5,2018-08-02,619099202,58,85
55546456,5,2018-08-03,567991019,49196,44.95
55546678,5,2018-08-24,618781066,3768,7.99
55546688,5,2018-09-16,613756100,62107,16.23
55546705,1,2018-08-28,577193057,73452,704.49
55546706,5,2018-08-24,618782150,313,56.99
55546747,4,2018-08-24,618889188,206,50
55546754,3,2018-08-24,618932303,617,299.99
55546763,5,2018-08-24,618781926,3768,9.98
55546780,5,2018-08-24,618801577,16102,24.17
55546820,1,2018-08-24,618783316,171833,10.84
55546828,5,2018-09-08,618783023,11226,10.98
55546892,5,2018-08-20,618864039,112661,21
55546959,5,2018-08-24,618786883,123490,23
55546988,1,2018-09-22,618789337,3768,4.99
55547016,4,2018-08-24,338000996,280,14.84
55547075,5,2018-08-24,298391007,553,275
55547083,1,2018-08-24,618792829,15687,15.99
55547207,5,2018-08-31,612764564,11652,5
55547214,5,2018-08-24,595382961,2228,8.81
55547223,5,2018-08-24,618794302,31587,3.49
55547238,5,2018-08-24,484007119,176984,9.95
55547367,4,2018-08-24,614766290,20695,7.82
55547374,1,2018-08-24,612777483,11226,59.95
55547376,5,2018-08-24,613012108,15687,15.83
55547431,5,2018-08-24,618797325,177658,11.26
55547538,5,2018-08-24,618800456,21021,9.99
55547547,1,2018-09-19,618809673,139971,354
55547669,5,2018-08-24,618801951,14314,9.46
55547680,5,2018-08-24,519255312,11700,29
55547708,5,2018-08-24,618807686,180954,7.99
55547715,4,2018-08-25,618807285,25460,8.31
55547781,5,2018-08-24,618807410,3768,9.98
55547874,1,2018-08-17,618808787,24410,39.99
