offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
56782119,5,2018-10-22,641959632,97035,13.8
56782143,5,2018-10-01,636942505,13606,19.76
56782223,5,2018-10-21,637680586,159908,30
56782228,4,2018-10-21,640999694,180507,14.99
56782242,5,2018-10-01,640999014,19270,5.99
56782354,5,2018-10-28,638902575,163537,41.7
56782370,5,2018-10-21,641004325,24409,48.99
56782392,1,2018-10-21,313813298,41172,38
56782393,5,2018-10-21,576290058,33164,34.99
56782442,5,2018-10-22,641006618,3768,14.99
56782462,5,2018-10-21,641006619,293,148.95
56782705,5,2018-10-21,641009794,180954,62
56782891,5,2018-10-09,641012062,11226,7.91
56782917,5,2018-10-15,640979974,11711,82
56783000,5,2018-10-21,641023969,617,14.95
56783011,5,2018-10-22,604514583,617,9.99
56783061,4,2018-10-31,641018166,53120,169.99
56783166,5,2018-11-21,641020674,11226,10.97
56783368,5,2018-10-23,641025241,11226,9.5
56783402,1,2018-10-21,641025903,15687,37.99
56783450,5,2018-10-21,583677167,137085,10.41
56783451,5,2018-10-22,641027583,617,9.99
56783615,3,2018-10-22,641028711,24409,84.99
56783617,1,2018-10-21,430294486,4061,29
56783690,5,2018-10-21,641031261,139973,43.99
56784277,5,2018-10-21,607223128,33593,61.62
56784279,5,2018-10-26,635068567,24087,69.25
56784326,5,2018-10-07,624966211,102514,49.13
56784334,5,2018-10-21,641042661,20684,22.41
56784354,5,2018-10-08,640992161,63892,50
56784436,5,2018-10-21,388876760,280,4.6
56784489,5,2018-10-11,641043317,3768,9.9
56784493,5,2018-10-21,641044277,3768,9.9
56784500,5,2018-10-12,641042703,3768,9.89
56784704,1,2018-10-22,641045402,86207,119.99
56784729,5,2018-10-10,641048223,3768,6.99
56784861,5,2018-10-22,641049036,3768,9.99
56784923,5,2018-10-31,522240182,19270,80
56784983,4,2018-10-21,622103949,42354,43.59
56785071,5,2018-10-19,641051903,3768,14.99
56785124,5,2018-10-21,641135288,47113,10
56785252,5,2018-10-21,641058218,140956,29.8
56785347,5,2018-10-21,632543336,29223,79.19
56785521,5,2018-10-03,641060966,82161,125
56785780,5,2018-10-21,641070578,156459,6.55
56785873,5,2018-10-21,641066702,11226,7.91
56785910,4,2018-10-22,641327522,15687,15.99
56786082,5,2018-10-22,641453923,116724,18.58
56786125,5,2018-11-14,642868936,2887,37
56786146,4,2018-10-21,641080440,999010,25
56786151,5,2018-10-14,641076933,20614,25.61
56786374,5,2018-10-21,641079617,41859,49.8
56786619,1,2018-10-21,465896353,98624,68.22
56786641,5,2018-09-28,582888917,2527,9.99
56786801,5,2018-09-29,636752594,2527,9.89
56786863,1,2018-10-22,641093271,112661,33
56787016,5,2018-10-13,641103343,11841,44.54
56787038,5,2018-10-29,623461809,2589,13.46
56787099,5,2018-10-21,636552073,11554,20.78
56787135,5,2018-10-21,641095109,3768,6.99
56787331,5,2018-10-29,641098712,2589,13.67
56787355,5,2018-10-21,641104819,175689,31
56787414,5,2018-10-22,228374380,60347,14.99
56787625,5,2018-10-21,641104010,166725,16.95
56787679,5,2018-10-21,641107312,617,7.49
56787685,5,2018-10-03,641104485,11226,7.49
56787846,5,2018-10-21,641108985,24410,39.99
56787923,5,2018-10-22,641108393,11450,38.61
56787973,5,2018-11-05,589750143,37858,18.32
56788149,1,2018-10-21,641112608,99536,40.06
56788299,4,2018-10-21,641117409,46782,24.61
56788364,5,2018-10-21,638790954,82498,39.59
56788615,5,2018-10-21,641121329,53369,40.95
56788708,5,2018-10-21,403299812,267,6.37
56788762,4,2018-10-21,641123977,15724,9.99
56788988,1,2018-10-21,636102503,617,14
56789068,5,2018-10-21,641127564,11860,28.04
56789227,5,2018-09-28,641130717,2624,59.35
56789229,1,2018-10-23,641133268,155196,59.95
56789277,5,2018-10-13,626248296,102514,99007.77
56789334,5,2018-11-24,641877754,155193,20
56789433,5,2018-10-24,642100264,20684,12.99
56789469,1,2018-10-21,641136850,11776,25
56789525,5,2018-10-02,641134928,102514,399
56789941,5,2018-10-01,641139726,11226,17.99
56789997,1,2018-11-02,634186671,11848,79.99
56790000,5,2018-10-22,641142219,19262,26
56790060,5,2018-10-25,637433541,45515,118
56790322,5,2018-10-21,641146668,3768,6.99
56790325,5,2018-10-05,533011550,165888,51.98
56790433,5,2018-10-05,629769619,27264,175
56790506,5,2018-10-21,641153524,80913,49.99
56790517,5,2018-10-21,641150620,40088,18
56790721,5,2018-10-23,641153840,11226,6.91
56790739,2,2018-10-21,641168894,53159,21.64
56790806,5,2018-10-21,641157274,53369,189
56791061,5,2018-10-05,641160673,73991,19.99
56791183,5,2018-10-09,641160108,3768,9.5
56791234,5,2018-10-21,641161452,11870,23.95
56791271,5,2018-10-22,641162109,156801,30
56791294,5,2018-10-22,641161529,11776,31.5
56791381,5,2018-10-17,641163516,11226,119.99
56791387,5,2018-10-22,613346491,158749,24.99
56791413,5,2018-10-20,641176776,102514,143
56791465,5,2018-09-27,641164363,11226,64.94
56791513,1,2018-10-31,641163665,3768,5.99
56791559,5,2018-10-22,641164933,176992,29.99
56791699,5,2018-11-02,641515924,40608,11.61
56791845,5,2018-10-03,641339704,19270,49.99
56792152,4,2018-10-21,439038738,571,39.55
56792300,5,2018-10-21,641183763,11226,9.5
56792301,1,2018-11-05,641184147,63864,36.24
56792441,5,2018-10-21,641189132,3768,9
56792479,5,2018-10-21,627084387,165762,16.34
56792514,1,2018-11-01,591856909,20529,5.25
56792733,5,2018-10-21,545582874,58,75
56793062,5,2018-10-21,641209583,3768,14.99
56793111,5,2018-10-21,641208746,3768,10.99
56793421,5,2018-10-02,641221159,163543,18.4
56793424,5,2018-10-02,641221170,159048,44.95
56793470,4,2018-10-22,623514461,2589,64.31
56793660,5,2018-11-17,641228183,11226,9
56793783,5,2018-10-22,516853621,48779,10.99
56794009,5,2018-11-07,641243161,112661,33
56794168,5,2018-10-22,641247416,50432,10.99
56794582,2,2018-10-28,641254165,11226,7.95
56794634,5,2018-09-30,641254587,11226,5.99
56794735,1,2018-10-22,641257874,10321,22
56795108,5,2018-10-22,600366279,175783,49.49
56795171,5,2018-10-22,614103927,19270,89
56795177,5,2018-10-23,640124001,999010,26.95
56795193,5,2018-10-23,641670710,11554,39.59
56795223,4,2018-10-22,641267470,63863,19.95
56795691,5,2018-10-22,641276917,137084,54.99
56795767,5,2018-10-22,641278510,52357,63.45
56795849,5,2018-10-05,641279961,11226,6.99
56795917,5,2018-10-13,642400072,11848,13.5
56796043,5,2018-10-22,641578217,2887,39.9
56796167,5,2018-10-22,434805198,375,12
56796254,5,2018-10-22,641287659,156801,12
56796290,5,2018-10-03,561433846,28174,5.49
56796339,5,2018-10-22,641288314,156801,12
56796379,1,2018-10-22,641289061,20473,11.87
56796416,5,2018-10-07,641289463,3768,8.99
56796432,5,2018-10-02,641289903,20684,33.05
56796505,1,2018-10-11,641291465,24541,2.96
56796531,1,2018-11-20,641291888,123490,39
56796574,5,2018-09-29,641292976,617,24.95
56796627,5,2018-10-04,641292907,3768,12.95
56796675,5,2018-10-22,641296239,31802,6.99
56796690,5,2018-10-29,643062914,117391,10.99
56796767,1,2018-10-20,641294446,109130,39.99
56796776,5,2018-10-04,641294541,11226,20.99
56796785,4,2018-10-30,641294800,11226,8.99
56796889,4,2018-10-22,641297894,999010,25
56796901,5,2018-10-23,641299036,158906,24.95
56797220,4,2018-10-22,641303836,38181,9.49
56797299,2,2018-10-10,633736547,32739,19.99
56797394,5,2018-10-23,641308140,2663,11.95
56797436,5,2018-10-22,641308018,3768,9.9
56797491,3,2018-10-22,529369668,11872,15.76
56797573,5,2018-09-29,640955876,19270,120
56797716,1,2018-10-09,641314890,170165,9.95
56797741,1,2018-10-22,641314692,182137,64.99
56797752,1,2018-11-12,640356916,4201,9.49
56797778,5,2018-10-22,641314699,109462,35.14
56797786,5,2018-10-04,641314272,11226,6.91
56797800,5,2018-10-23,641318021,265,14.95
56797845,1,2018-10-22,641315731,31804,27.99
56797848,5,2018-10-22,641317842,310,48
56797864,5,2018-10-29,641315398,999010,18.99
56797880,5,2018-09-30,641315307,3768,14.99
56798145,5,2018-10-25,641319874,67589,14.9
56798149,5,2018-09-29,629542555,999010,19.95
56798176,1,2018-10-17,641320820,50447,4.99
56798189,4,2018-10-22,641321433,3768,14.99
56798274,1,2018-10-22,641322533,58257,16.13
56798302,5,2018-10-19,641323452,3768,5.49
56798349,1,2018-10-11,641323842,94939,44.99
56798361,5,2018-10-22,639737123,617,3.95
56798371,5,2018-10-17,641323604,52505,173.59
56798407,5,2018-10-01,540707778,15662,15.95
56798430,5,2018-10-05,641326853,63869,19.95
56798502,5,2018-10-22,641324790,3768,15.99
56798508,5,2018-10-22,641324670,19270,5.99
56798512,5,2018-10-05,641326866,26396,36.62
56798549,5,2018-10-05,641325904,11226,9.99
56798551,5,2018-11-11,641326571,11226,6.99
56798627,5,2018-10-22,629458036,31770,75
56798732,1,2018-10-22,641335383,32050,7.39
56798735,5,2018-10-23,641329539,177666,25
56798857,5,2018-10-12,641332167,11226,9.99
56798904,4,2018-10-23,641333733,48571,6.87
56798931,5,2018-10-22,641334425,20659,9.19
56799032,5,2018-11-01,641336584,56976,21.99
56799107,5,2018-10-22,641338364,3768,24.99
56799206,5,2018-10-22,641340890,43976,13.86
56799211,1,2018-10-22,641341436,617,9.99
56799225,5,2018-10-25,641344327,66528,11.87
56799293,5,2018-11-01,641343326,56976,21.99
56799309,5,2018-10-22,641343434,11848,34.79
56799332,5,2018-11-01,641343983,56976,21.99
56799442,5,2018-10-03,641346529,11226,7.49
56799444,5,2018-10-01,641349578,67589,84
56799467,5,2018-11-01,637123899,11554,24.74
56799591,5,2018-10-05,641349863,11226,9.99
56799605,1,2018-10-22,641352281,181007,21.95
56799746,5,2018-10-22,641421219,11226,8.5
56799867,5,2018-10-22,641359129,310,43
56799894,5,2018-10-22,640663315,166724,16.34
56799908,5,2018-10-22,639909793,39996,9.74
56799959,5,2018-10-22,641368427,2455,80
56799992,5,2018-11-22,306005691,159116,35.09
56800055,5,2018-10-01,641361436,19270,67.77
56800104,5,2018-10-22,641364404,43509,20.72
56800110,5,2018-10-02,641361674,19270,5.77
56800134,5,2018-10-22,641363434,11776,20
56800192,5,2018-11-01,641741802,139871,21.99
56800211,5,2018-10-22,641364234,3768,45.99
56800219,5,2018-10-03,641364072,3768,12.99
56800268,1,2018-11-17,641365076,155189,110.88
56800292,5,2018-10-09,641365543,20684,5.87
56800304,5,2018-10-22,631271273,27291,25
56800376,5,2018-10-26,641375397,11226,10.9
56800413,5,2018-10-04,641368385,11226,12.99
56800508,5,2018-10-22,634313636,182115,21.9
56800514,5,2018-10-22,641372581,63854,25.73
56800698,5,2018-10-05,641378384,11226,9.99
56800714,5,2018-10-22,636395621,72874,165
56800756,4,2018-10-22,641380331,159930,13.84
56800800,5,2018-10-22,641378697,102411,42.99
56800830,5,2018-09-30,641379835,3768,4.99
56800898,5,2018-10-16,641380832,11226,6.89
56801103,5,2018-10-22,641386946,617,17.95
56801417,4,2018-10-22,641394663,82617,27.67
56801545,5,2018-10-22,641404229,16204,69.3
56801558,5,2018-10-04,633175845,11776,22.3
56801602,5,2018-10-17,634384361,19270,40
56801639,5,2018-11-12,641197681,999010,7.49
56801701,4,2018-11-06,641400704,63867,89.99
56801723,5,2018-10-12,641404537,15690,17.99
56801745,5,2018-10-02,625763283,29585,10
56801911,5,2018-10-18,641403943,11226,6.91
56801999,5,2018-10-23,641407779,179798,99.99
56802059,5,2018-10-01,641406045,11226,17.99
56802087,1,2018-10-24,642085945,117503,149.99
56802118,5,2018-10-09,608417731,29585,12.35
56802132,5,2018-10-31,641410764,11848,19.75
56802232,4,2018-10-22,641409473,86207,48.8
56802330,5,2018-10-22,511028715,67681,28.99
56802372,5,2018-10-22,641412626,50133,239
56802400,5,2018-10-22,640980068,31387,148.87
56802477,5,2018-10-22,641413760,33164,39.99
56802553,5,2018-10-22,641415616,50447,2.5
56802602,1,2018-10-13,641447177,360,14.99
56802674,5,2018-09-29,641415749,3768,7.49
56802866,5,2018-10-25,642514960,1237,22.72
56802900,5,2018-10-22,641428958,182094,11.99
56802916,1,2018-10-02,641428447,11450,22
56802934,3,2018-10-25,641420168,102514,49
56803019,5,2018-11-13,641420884,11226,6.99
56803108,5,2018-10-23,641423614,176995,19.79
56803142,5,2018-10-08,642518902,102514,679.77
56803167,4,2018-10-27,641424972,169001,14.99
56803179,1,2018-10-12,610617249,102514,91.65
56803193,5,2018-10-22,641426182,3768,7.19
56803204,5,2018-09-28,641424385,3768,11.99
56803205,5,2018-10-22,641424939,293,113.8
56803270,1,2018-11-06,641425390,8439,1.35
56803294,1,2018-10-23,586300970,33747,13.09
56803301,5,2018-10-24,641425441,3768,7.19
56803650,1,2018-10-01,641430555,3768,10.99
56803676,5,2018-10-17,641430879,3768,7.99
56803760,5,2018-10-22,309143792,8439,1.49
56803768,5,2018-10-25,641433377,11848,62.89
56803797,5,2018-10-25,641433382,11848,46.33
56804098,5,2018-10-03,642247692,19270,5.77
56804100,5,2018-10-22,641436531,24541,39.99
56804141,5,2018-10-22,641436870,79720,9.85
56804162,5,2018-10-23,641827044,11226,5.99
56804212,5,2018-10-22,641437749,11226,9.99
56804268,1,2018-10-23,641438926,159049,58.66
56804343,5,2018-10-25,533403086,58,325
56804408,5,2018-10-22,641440730,40944,20.95
56804485,1,2018-10-24,641442043,159049,39.66
56804514,5,2018-10-22,537799397,6028,39.95
56804528,5,2018-10-22,620723159,617,279.57
56804635,5,2018-09-30,641442985,11226,7.99
56804656,5,2018-10-05,582230594,139971,110
56804740,5,2018-10-22,641444593,617,15
56804928,5,2018-10-08,641447389,182094,12.99
56805018,2,2018-10-28,641448495,3768,9.99
56805120,5,2018-10-22,641450667,11226,6.9
56805220,5,2018-10-28,641461839,11226,5.49
56805259,5,2018-10-05,641452516,11226,6.91
56805330,5,2018-10-08,641453063,11226,9.99
56805338,5,2018-10-22,568213368,43961,11.95
56805378,2,2018-10-22,641454010,86207,26.98
56805789,5,2018-09-30,641469564,1523,4.99
56805985,1,2018-10-04,641465477,10063,69
56805993,4,2018-10-10,641466364,159795,430
56806233,5,2018-10-23,637646877,163768,22.4
56806353,5,2018-10-28,505784835,82248,6.99
56806446,5,2018-10-23,641484939,33655,129.98
56806515,5,2018-10-22,641480507,166725,16.95
56806553,5,2018-10-02,641482148,40017,120.99
56806640,5,2018-10-29,641483810,3768,7.99
56806747,5,2018-10-26,641490361,159049,46
56806852,5,2018-10-07,641543889,617,14.95
56806860,5,2018-10-22,641490348,62695,17.35
56806876,5,2018-10-22,641495111,9355,45.39
56806877,5,2018-10-22,641491742,177770,5.99
56807048,5,2018-11-15,641495355,24510,59.98
56807196,5,2018-10-22,640186139,19183,16.72
56807201,5,2018-10-22,641499597,1279,9
56807247,5,2018-10-22,641503391,11226,9.99
56807281,5,2018-10-22,641507232,20349,4.89
56807493,5,2018-11-05,641720839,50382,3.76
56807553,1,2018-10-22,641517216,26384,13.64
56807562,4,2018-10-22,641518290,3768,14.99
56807657,5,2018-10-22,641515951,155183,29.99
56807661,5,2018-10-24,641516680,20179,26.18
56807722,5,2018-10-22,517040832,58,60
56807945,1,2018-11-03,641525083,168058,164.95
56808204,1,2018-10-24,625654349,180957,55.9
56808281,5,2018-10-22,641538162,140051,9.99
56808591,4,2018-10-22,641546756,24541,38.99
56808766,5,2018-10-23,641546150,153797,10
56808816,5,2018-10-07,641562303,617,7.96
56808848,5,2018-10-13,641546481,3768,29.99
56808886,5,2018-10-22,641546762,11776,37.29
56808910,1,2018-10-25,641547549,36549,127.97
56808969,5,2018-10-01,641548262,2891,35.99
56808993,2,2018-10-02,641553303,3034,45.95
56809008,5,2018-10-22,637338332,63861,53.46
56809039,5,2018-10-22,601314678,2902,270
56809366,5,2018-10-03,641553940,11226,5.99
56809400,1,2018-10-22,628724408,32884,9.89
56809527,1,2018-10-24,641771083,163537,37.99
56809678,5,2018-10-24,641565136,95672,39.99
56809723,5,2018-10-01,641743785,19270,90
56809974,5,2018-11-08,641560736,3768,7.99
56810079,5,2018-10-01,641567314,19270,5.99
56810234,5,2018-10-22,489917297,6028,34.95
56810272,1,2018-10-25,426201973,14971,79.19
56810627,4,2018-11-13,641566646,106371,5.56
56810755,5,2018-10-22,614820366,23160,29.99
56810811,5,2018-10-23,630753148,53557,46.74
56810853,4,2018-10-29,641572358,19015,3.79
56810862,5,2018-10-01,641971552,50647,2.37
56811390,2,2018-11-06,641585886,86207,97.5
56811399,5,2018-09-29,384154763,110666,54.87
56811578,2,2018-09-30,641589609,31412,4.3
56811907,5,2018-10-05,641608955,57989,54.99
56812128,5,2018-11-16,641797100,19001,8.99
56812329,5,2018-10-22,641641143,20697,536.05
56812825,5,2018-11-10,641638648,11226,22
56812909,5,2018-10-23,621393434,11554,19.59
56812993,5,2018-10-23,641664330,159912,21.77
56813019,5,2018-10-24,641647463,116724,28
56813166,5,2018-10-23,641664280,50637,1.99
56813618,5,2018-10-06,622682447,35563,174.12
56814148,5,2018-10-15,641659135,11226,8.99
56814373,5,2018-10-10,641665519,102514,40
56814416,5,2018-10-11,641666432,97035,20.82
56814480,5,2018-10-23,641668806,155183,40.99
56814698,5,2018-10-15,641704350,1063,21.7
56815283,5,2018-10-10,641695881,181114,4.94
56815323,5,2018-10-25,641697118,19258,51.38
56815395,5,2018-10-24,641709807,3768,15
56815420,5,2018-10-23,641698373,35558,32
56815481,5,2018-10-23,603988003,19270,18.75
56815520,5,2018-10-01,641700060,19270,16.99
56815545,5,2018-10-15,635838267,45237,29.92
56815598,5,2018-10-23,572477657,63855,12.86
56815701,1,2018-10-09,641705007,155194,38.99
56815868,1,2018-10-23,641708306,16145,9.99
56815881,5,2018-10-22,641708293,63852,64.99
56815907,5,2018-11-07,641708230,11226,9.5
56815972,1,2018-10-29,641711084,56172,15.84
56815987,5,2018-10-13,641711089,14314,8
56816031,5,2018-10-24,641729101,3768,9.9
56816052,5,2018-10-23,641712078,36431,9.95
56816189,4,2018-10-02,641713792,42247,4.99
56816300,5,2018-10-09,641715436,3768,9
56816422,5,2018-10-04,618897889,20605,33.85
56816424,5,2018-10-23,641720055,26261,131.9
56816592,5,2018-10-23,641727560,24410,38
56816628,5,2018-10-10,641725114,11226,12.86
56816675,5,2018-10-23,641726309,163768,84.55
56817003,5,2018-10-23,621232513,31388,489.95
56817294,2,2018-10-23,641907983,35190,6.07
56817299,5,2018-10-18,641730982,11226,8.99
56817522,1,2018-10-24,631029102,46712,158.85
56817717,5,2018-10-23,636113902,25,17.96
56817778,5,2018-10-23,641734610,3768,29.99
56817965,5,2018-10-23,641740125,11226,10
56817974,5,2018-10-26,641739513,11226,12
56817988,5,2018-11-10,641739522,11226,9.5
56818022,5,2018-10-23,641739376,3768,24
56818199,5,2018-11-01,641742111,56976,21.99
56818216,1,2018-10-05,224662277,95672,99.99
56818350,5,2018-11-21,641749989,182094,15
56818391,2,2018-10-23,641744363,180959,9.95
56818456,5,2018-10-11,641745197,102514,150
56818481,5,2018-10-23,641748319,28118,38.95
56818501,5,2018-10-23,641751905,3768,14.99
56818603,5,2018-10-23,641748703,21205,15.95
56818664,5,2018-10-25,642450444,40101,77
56818718,5,2018-10-15,641756107,175698,39.99
56818724,5,2018-10-23,641749774,95672,59.99
56818798,5,2018-10-03,641861169,110666,42.99
56818834,1,2018-10-13,641751746,45230,27.95
56818890,5,2018-10-23,641752109,11226,6.99
56818966,5,2018-10-23,641765748,123490,34.95
56819012,5,2018-10-23,638499132,2518,51.94
56819213,4,2018-10-23,504875399,39976,59.99
56819246,5,2018-10-23,641813665,33637,15.99
56819344,5,2018-10-26,642013341,31412,49.99
56819455,5,2018-10-23,641764795,182,13.99
56819531,5,2018-10-23,641766853,2887,41.95
56819564,5,2018-11-12,641767280,3768,9.9
56819618,1,2018-10-23,628353763,18930,93.49
56819688,5,2018-11-12,641770977,11226,9.99
56819764,5,2018-10-23,641773440,45101,30
56819841,5,2018-10-30,641776082,24410,39.99
56819867,5,2018-10-01,641753359,19270,9.99
56819948,5,2018-10-24,103784825,50637,12.99
56819979,1,2018-10-23,263708342,67589,15
56820131,5,2018-10-23,641934220,3768,4.99
56820132,5,2018-10-19,641786098,3768,9.9
56820282,5,2018-10-23,641791665,11226,10.99
56820403,5,2018-10-23,231385498,106922,4.84
56820526,5,2018-10-23,598450753,33647,292
56820564,5,2018-10-29,641799210,175635,50.49
56820581,1,2018-10-23,528469401,82,37.82
56820870,5,2018-10-24,472055298,11848,72.23
56820922,5,2018-10-18,642161981,1523,10
56820983,5,2018-10-23,639989151,107062,23.3
56821066,1,2018-10-28,641813358,175755,24.5
56821184,1,2018-10-18,592166798,46102,32.68
56821215,5,2018-10-23,342173406,13800,19.8
56821257,5,2018-10-23,641818635,50447,34.95
56821272,5,2018-10-23,641817026,28009,19.99
56821421,5,2018-10-23,624335685,156955,87
56821461,5,2018-10-23,641821009,20403,28.95
56821474,5,2018-10-23,641821807,11226,8.5
56821476,5,2018-10-23,641821939,206,36.99
56821488,5,2018-10-03,636560346,11554,20.78
56821497,5,2018-10-24,641821740,3768,11.99
56821571,5,2018-10-23,571006737,52365,10.68
56821665,5,2018-10-23,641823508,24410,74.99
56821681,5,2018-10-25,641854838,63864,22.29
56821690,5,2018-10-23,299950340,155184,235.19
56821758,1,2018-10-23,641829615,11776,25.59
56821883,1,2018-10-04,641825870,50451,7.44
56821938,5,2018-09-28,640123991,999010,26.95
56821972,5,2018-10-23,641827039,31412,8.99
56822327,4,2018-10-23,639043705,53159,10.77
56822476,5,2018-10-09,641833361,3768,9.9
56822684,1,2018-11-01,641837244,3768,14.99
56822692,5,2018-10-24,642005483,31387,30
56822775,5,2018-10-18,641838304,3768,14.99
56822917,5,2018-10-23,641842227,4055,191.66
56823085,5,2018-10-13,641844315,159049,40.77
56823146,5,2018-10-13,640530430,102514,130077.77
56823184,5,2018-10-23,641847963,113337,2.2
56823354,5,2018-10-23,617356736,183448,2.95
56823447,1,2018-10-08,641854537,119658,14.99
56823523,5,2018-10-02,638399051,28177,28.06
56823542,5,2018-11-08,641852431,3768,6.9
56823567,5,2018-10-23,478522471,164343,14.84
56823629,5,2018-10-06,642623925,155199,10
56823864,5,2018-10-04,482890486,139973,5.99
56824016,5,2018-10-10,641893429,112661,33
56824071,4,2018-10-23,641864941,159889,4.99
56824110,1,2018-10-13,641862255,166725,8.75
56824511,5,2018-10-23,641873297,102537,79.15
56824519,1,2018-10-13,641872524,35843,36
56824587,1,2018-10-23,551547115,98624,111.25
56824695,5,2018-10-23,641872576,617,7.29
56825049,5,2018-10-04,641822463,20553,8.32
56825293,5,2018-11-05,636579112,41859,28.95
56825377,5,2018-10-23,641881845,50553,5.3
56825524,5,2018-10-23,641885582,176992,19.95
56825643,5,2018-11-10,641899930,102514,19.99
56825699,5,2018-10-04,641912916,47291,278.99
56825700,5,2018-10-01,641889842,1523,19.99
56825751,5,2018-10-23,641893105,159049,46
56825792,5,2018-10-26,641891611,179798,61.99
56825901,5,2018-10-23,640270708,11232,126
56825910,5,2018-10-23,641893557,95672,39.99
56825925,5,2018-10-23,641893314,3768,12.99
56825956,5,2018-10-23,641894381,177885,12.02
56825997,5,2018-10-23,641894387,11226,14.99
56826016,4,2018-10-25,642582745,24410,44.99
56826050,5,2018-10-09,641895458,3768,10.5
56826088,1,2018-10-09,641897617,75041,179.99
56826139,5,2018-10-08,641896413,11226,14.95
56826208,5,2018-10-23,641897335,11226,8.8
56826275,5,2018-10-23,641899222,1060,49
56826355,4,2018-10-25,642582758,24410,40
56826453,1,2018-10-23,613455770,36449,65
56826490,4,2018-10-27,641909158,86207,138
56826616,5,2018-10-23,641906751,97034,44.99
56826655,5,2018-10-23,641907014,11226,7.99
56826691,5,2018-10-24,641915784,3193,85
56826706,5,2018-10-25,642574970,177885,24.7
56826893,5,2018-10-11,641909807,19270,10
56827173,5,2018-10-24,642312387,617,23
56827236,5,2018-10-08,641917194,11226,14.95
56827263,5,2018-10-23,641941225,3783,15.99
56827273,5,2018-10-23,641917937,11226,6.89
56827276,5,2018-10-23,629249598,7291,59.99
56827288,2,2018-10-23,641923344,20605,25
56827308,5,2018-10-23,641920702,20749,36.9
56827350,5,2018-10-23,641921065,24510,49.99
56827811,2,2018-10-23,641926120,86207,15.98
56827964,5,2018-10-24,641934722,3768,11.99
56827967,4,2018-10-23,580113649,104421,9.75
56828216,5,2018-10-24,641942284,19262,26
56828219,5,2018-10-03,642167723,20349,21.5
56828375,5,2018-10-23,641944777,37753,41
56828594,5,2018-11-24,641947785,11226,6.91
56828672,5,2018-10-23,641949177,177018,14
56828726,1,2018-10-23,641950560,53120,39.99
56828838,1,2018-11-07,642151757,124621,22.32
56828868,5,2018-10-23,641952219,11226,10.98
56828901,5,2018-10-09,641952135,3768,6.99
56828933,5,2018-10-24,642263289,101567,169.97
56829143,1,2018-10-29,641960222,53369,49.49
56829178,5,2018-10-24,641956411,617,22.12
56829259,5,2018-10-28,642753783,11848,59.99
56829279,5,2018-10-04,630126002,19270,75
56829338,3,2018-10-30,641957852,159930,13.84
56829488,5,2018-10-16,642618731,63861,54.33
56829523,1,2018-10-23,641958669,64482,49.45
56829769,5,2018-10-23,620997825,32852,88.11
56830065,5,2018-11-02,641983468,19270,5.77
56830559,5,2018-10-23,641962770,63505,21
56831098,5,2018-10-23,641966488,11226,19.99
56831408,5,2018-10-04,632759595,139971,525
56831535,5,2018-10-02,600112935,163768,34.99
56831600,5,2018-09-29,642011649,57122,1.9
56831676,2,2018-10-24,612646991,24410,13.19
56831770,5,2018-10-01,641979885,19270,5.77
56831817,5,2018-10-23,641983785,71472,21.94
56831827,5,2018-11-17,641981038,11226,9
56832210,5,2018-10-23,641989552,15690,25
56832514,5,2018-11-19,642000023,19270,5.99
56832515,5,2018-10-23,642000599,3768,4.99
56832693,4,2018-10-23,642002948,617,9.99
56833067,5,2018-10-07,642009180,11226,14.95
56833198,5,2018-10-24,282444286,28174,4.95
56833334,5,2018-10-24,642014697,24410,42.98
56833479,5,2018-10-24,642017525,41511,29
56833500,5,2018-10-26,641283288,15709,73.38
56833539,5,2018-10-16,642019587,11498,164.99
56833917,1,2018-10-05,480898897,53159,7.91
56833935,5,2018-11-02,556554072,63852,149
56834358,5,2018-10-24,642033248,11450,192
56834559,5,2018-10-22,421508403,102514,43
56834676,2,2018-10-27,642039779,182213,46.39
56834743,5,2018-10-24,642040620,139973,47
56835074,5,2018-11-19,642048705,11226,11.99
56835082,4,2018-10-25,642060125,166697,20
56835128,5,2018-10-24,642052942,139973,47
56835197,5,2018-10-24,642052259,50451,14.99
56835346,5,2018-10-12,628849062,3226,23.7
56835445,1,2018-10-24,298568589,3003,69.29
56835517,5,2018-10-24,642105196,11776,24.99
56835801,4,2018-10-25,603572949,11498,187.11
56835861,2,2018-11-08,642066574,164,159.99
56835887,5,2018-10-25,642075908,29585,25
56835943,5,2018-10-04,628063600,88433,15
56836031,5,2018-10-04,642072558,11226,14.95
56836078,5,2018-10-04,642072561,11226,9.5
56836089,5,2018-10-01,642072830,11226,17.99
56836101,5,2018-10-24,638304874,139973,8.31
56836157,5,2018-10-24,642075704,63861,118.95
56836222,5,2018-10-21,642075718,3768,6.99
56836276,4,2018-10-24,642086009,15687,21.99
56836312,5,2018-10-24,642078175,11226,7.76
56836547,5,2018-10-24,642084712,267,17
56836605,5,2018-10-26,642755231,15950,30
56836728,1,2018-10-24,642087532,116724,19.79
56836900,5,2018-10-10,621248297,50732,98.99
56836967,2,2018-10-15,642091805,11711,82
56836996,1,2018-10-22,642142028,175635,44.99
56837102,5,2018-10-24,642094930,180954,7.85
56837103,5,2018-10-24,570868353,111694,25.99
56837115,5,2018-09-30,642095360,11226,5.99
